time,EWU
2026-05-29 15:20:00+00:00,47.334999084472656
2026-05-29 15:25:00+00:00,47.154998779296875
2026-05-29 15:30:00+00:00,47.11000061035156
2026-05-29 15:35:00+00:00,47.09000015258789
2026-05-29 15:40:00+00:00,47.064998626708984
2026-05-29 15:45:00+00:00,47.060001373291016
2026-05-29 15:50:00+00:00,47.064998626708984
2026-05-29 15:55:00+00:00,47.07500076293945
2026-05-29 16:00:00+00:00,47.084999084472656
2026-05-29 16:05:00+00:00,47.07500076293945
2026-05-29 16:10:00+00:00,47.084999084472656
2026-05-29 16:15:00+00:00,47.099998474121094
2026-05-29 16:20:00+00:00,47.09000015258789
2026-05-29 16:25:00+00:00,47.099998474121094
2026-05-29 16:30:00+00:00,47.099998474121094
2026-05-29 16:35:00+00:00,47.10499954223633
2026-05-29 16:40:00+00:00,47.095001220703125
2026-05-29 16:45:00+00:00,47.095001220703125
2026-05-29 16:50:00+00:00,47.099998474121094
2026-05-29 16:55:00+00:00,47.08000183105469
2026-05-29 17:00:00+00:00,47.064998626708984
2026-05-29 17:05:00+00:00,47.06999969482422
2026-05-29 17:10:00+00:00,47.060001373291016
2026-05-29 17:15:00+00:00,47.084999084472656
2026-05-29 17:20:00+00:00,47.084999084472656
2026-05-29 17:25:00+00:00,47.04999923706055
2026-05-29 17:30:00+00:00,47.04499816894531
2026-05-29 17:35:00+00:00,47.01499938964844
2026-05-29 17:40:00+00:00,46.98500061035156
2026-05-29 17:45:00+00:00,46.994998931884766
2026-05-29 17:50:00+00:00,46.98500061035156
2026-05-29 17:55:00+00:00,46.96500015258789
2026-05-29 18:00:00+00:00,46.98500061035156
2026-05-29 18:05:00+00:00,46.974998474121094
2026-05-29 18:10:00+00:00,46.95500183105469
2026-05-29 18:15:00+00:00,46.96500015258789
2026-05-29 18:20:00+00:00,46.97999954223633
2026-05-29 18:25:00+00:00,46.95500183105469
2026-05-29 18:30:00+00:00,46.97999954223633
2026-05-29 18:35:00+00:00,47.005001068115234
2026-05-29 18:40:00+00:00,46.98500061035156
2026-05-29 18:45:00+00:00,46.974998474121094
2026-05-29 18:50:00+00:00,46.94499969482422
2026-05-29 18:55:00+00:00,46.939998626708984
2026-05-29 19:00:00+00:00,46.96500015258789
2026-05-29 19:05:00+00:00,46.98500061035156
2026-05-29 19:10:00+00:00,46.974998474121094
2026-05-29 19:15:00+00:00,46.95500183105469
2026-05-29 19:20:00+00:00,46.95989990234375
2026-05-29 19:25:00+00:00,46.96500015258789
2026-05-29 19:30:00+00:00,46.96500015258789
2026-05-29 19:35:00+00:00,46.970001220703125
2026-05-29 19:40:00+00:00,46.95500183105469
2026-05-29 19:45:00+00:00,46.94499969482422
2026-05-29 19:50:00+00:00,46.91999816894531
2026-05-29 19:55:00+00:00,46.93000030517578
2026-05-29 20:00:00+00:00,46.93
2026-05-29 20:10:00+00:00,46.93
2026-05-29 20:15:00+00:00,46.93
2026-05-29 20:40:00+00:00,46.93
2026-05-29 20:55:00+00:00,46.93
2026-05-29 21:10:00+00:00,46.93
2026-05-29 21:25:00+00:00,46.93
2026-05-29 21:35:00+00:00,46.93
2026-06-01 08:00:00+00:00,46.9472
2026-06-01 08:05:00+00:00,46.9472
2026-06-01 08:15:00+00:00,47.2632
2026-06-01 08:25:00+00:00,47.2632
2026-06-01 08:30:00+00:00,47.2632
2026-06-01 08:55:00+00:00,47.2632
2026-06-01 09:45:00+00:00,47.2632
2026-06-01 11:05:00+00:00,47.2632
2026-06-01 11:15:00+00:00,47.2632
2026-06-01 12:55:00+00:00,46.93
2026-06-01 13:10:00+00:00,46.71
2026-06-01 13:30:00+00:00,46.54999923706055
2026-06-01 13:35:00+00:00,46.599998474121094
2026-06-01 13:40:00+00:00,46.584999084472656
2026-06-01 13:45:00+00:00,46.54499816894531
2026-06-01 13:50:00+00:00,46.54499816894531
2026-06-01 13:55:00+00:00,46.494998931884766
2026-06-01 14:00:00+00:00,46.52000045776367
2026-06-01 14:05:00+00:00,46.55500030517578
2026-06-01 14:10:00+00:00,46.540000915527344
2026-06-01 14:15:00+00:00,46.48500061035156
2026-06-01 14:20:00+00:00,46.494998931884766
2026-06-01 14:25:00+00:00,46.540000915527344
2026-06-01 14:30:00+00:00,46.4900016784668
2026-06-01 14:35:00+00:00,46.474998474121094
2026-06-01 14:40:00+00:00,46.4900016784668
2026-06-01 14:45:00+00:00,46.435001373291016
2026-06-01 14:50:00+00:00,46.435001373291016
2026-06-01 14:55:00+00:00,46.45500183105469
2026-06-01 15:00:00+00:00,46.5
2026-06-01 15:05:00+00:00,46.51499938964844
2026-06-01 15:10:00+00:00,46.52000045776367
2026-06-01 15:15:00+00:00,46.505001068115234
2026-06-01 15:20:00+00:00,46.60499954223633
2026-06-01 15:25:00+00:00,46.619998931884766
2026-06-01 15:30:00+00:00,46.685001373291016
2026-06-01 15:35:00+00:00,46.709999084472656
2026-06-01 15:40:00+00:00,46.70500183105469
2026-06-01 15:45:00+00:00,46.654998779296875
2026-06-01 15:50:00+00:00,46.64500045776367
2026-06-01 15:55:00+00:00,46.6349983215332
2026-06-01 16:00:00+00:00,46.625
2026-06-01 16:05:00+00:00,46.60499954223633
2026-06-01 16:10:00+00:00,46.60499954223633
2026-06-01 16:15:00+00:00,46.599998474121094
2026-06-01 16:20:00+00:00,46.595001220703125
2026-06-01 16:25:00+00:00,46.595001220703125
2026-06-01 16:30:00+00:00,46.58000183105469
2026-06-01 16:35:00+00:00,46.599998474121094
2026-06-01 16:40:00+00:00,46.595001220703125
2026-06-01 16:45:00+00:00,46.599998474121094
2026-06-01 16:50:00+00:00,46.689998626708984
2026-06-01 16:55:00+00:00,46.70500183105469
2026-06-01 17:00:00+00:00,46.689998626708984
2026-06-01 17:05:00+00:00,46.665000915527344
2026-06-01 17:10:00+00:00,46.67499923706055
2026-06-01 17:15:00+00:00,46.68000030517578
2026-06-01 17:20:00+00:00,46.685001373291016
2026-06-01 17:25:00+00:00,46.77000045776367
2026-06-01 17:30:00+00:00,46.744998931884766
2026-06-01 17:35:00+00:00,46.755001068115234
2026-06-01 17:40:00+00:00,46.814998626708984
2026-06-01 17:45:00+00:00,46.78499984741211
2026-06-01 17:50:00+00:00,46.779998779296875
2026-06-01 17:55:00+00:00,46.76499938964844
2026-06-01 18:00:00+00:00,46.744998931884766
2026-06-01 18:05:00+00:00,46.790000915527344
2026-06-01 18:10:00+00:00,46.78499984741211
2026-06-01 18:15:00+00:00,46.790000915527344
2026-06-01 18:20:00+00:00,46.79499816894531
2026-06-01 18:25:00+00:00,46.78499984741211
2026-06-01 18:30:00+00:00,46.78499984741211
2026-06-01 18:35:00+00:00,46.78499984741211
2026-06-01 18:40:00+00:00,46.79499816894531
2026-06-01 18:45:00+00:00,46.80500030517578
2026-06-01 18:50:00+00:00,46.790000915527344
2026-06-01 18:55:00+00:00,46.77009963989258
2026-06-01 19:00:00+00:00,46.775001525878906
2026-06-01 19:05:00+00:00,46.7599983215332
2026-06-01 19:10:00+00:00,46.7599983215332
2026-06-01 19:15:00+00:00,46.744998931884766
2026-06-01 19:20:00+00:00,46.7400016784668
2026-06-01 19:25:00+00:00,46.76499938964844
2026-06-01 19:30:00+00:00,46.76499938964844
2026-06-01 19:35:00+00:00,46.75
2026-06-01 19:40:00+00:00,46.744998931884766
2026-06-01 19:45:00+00:00,46.724998474121094
2026-06-01 19:50:00+00:00,46.67499923706055
2026-06-01 19:55:00+00:00,46.69499969482422
2026-06-01 20:00:00+00:00,46.69
2026-06-01 20:10:00+00:00,46.69
2026-06-01 20:20:00+00:00,46.6204
2026-06-01 20:25:00+00:00,46.43
2026-06-01 20:55:00+00:00,46.43
2026-06-01 21:00:00+00:00,46.62
2026-06-01 21:05:00+00:00,46.62
2026-06-01 22:00:00+00:00,46.62
2026-06-01 22:15:00+00:00,46.62
2026-06-02 08:00:00+00:00,46.69
2026-06-02 08:15:00+00:00,46.69
2026-06-02 08:30:00+00:00,46.69
2026-06-02 08:45:00+00:00,46.69
2026-06-02 09:00:00+00:00,46.69
2026-06-02 09:15:00+00:00,46.69
2026-06-02 09:30:00+00:00,46.69
2026-06-02 09:55:00+00:00,46.7
2026-06-02 10:00:00+00:00,46.7
2026-06-02 10:25:00+00:00,46.7
2026-06-02 13:30:00+00:00,46.834999084472656
2026-06-02 13:35:00+00:00,46.81999969482422
2026-06-02 13:40:00+00:00,46.86000061035156
2026-06-02 13:45:00+00:00,46.84000015258789
2026-06-02 13:50:00+00:00,46.810001373291016
2026-06-02 13:55:00+00:00,46.78499984741211
2026-06-02 14:00:00+00:00,46.814998626708984
2026-06-02 14:05:00+00:00,46.83000183105469
2026-06-02 14:10:00+00:00,46.84000015258789
2026-06-02 14:15:00+00:00,46.849998474121094
2026-06-02 14:20:00+00:00,46.81999969482422
2026-06-02 14:25:00+00:00,46.845001220703125
2026-06-02 14:30:00+00:00,46.869998931884766
2026-06-02 14:35:00+00:00,46.935001373291016
2026-06-02 14:40:00+00:00,46.95500183105469
2026-06-02 14:45:00+00:00,46.95500183105469
2026-06-02 14:50:00+00:00,46.94499969482422
2026-06-02 14:55:00+00:00,46.91999816894531
2026-06-02 15:00:00+00:00,46.89500045776367
2026-06-02 15:05:00+00:00,46.92499923706055
2026-06-02 15:10:00+00:00,46.904998779296875
2026-06-02 15:15:00+00:00,46.91999816894531
2026-06-02 15:20:00+00:00,46.95500183105469
2026-06-02 15:25:00+00:00,46.94499969482422
2026-06-02 15:30:00+00:00,46.92499923706055
2026-06-02 15:35:00+00:00,46.939998626708984
2026-06-02 15:40:00+00:00,46.939998626708984
2026-06-02 15:45:00+00:00,46.95500183105469
2026-06-02 15:50:00+00:00,46.94499969482422
2026-06-02 15:55:00+00:00,46.91999816894531
2026-06-02 16:00:00+00:00,46.915000915527344
2026-06-02 16:05:00+00:00,46.915000915527344
2026-06-02 16:10:00+00:00,46.915000915527344
2026-06-02 16:15:00+00:00,46.90999984741211
2026-06-02 16:20:00+00:00,46.88999938964844
2026-06-02 16:25:00+00:00,46.869998931884766
2026-06-02 16:30:00+00:00,46.86000061035156
2026-06-02 16:35:00+00:00,46.845001220703125
2026-06-02 16:40:00+00:00,46.845001220703125
2026-06-02 16:45:00+00:00,46.8650016784668
2026-06-02 16:50:00+00:00,46.849998474121094
2026-06-02 16:55:00+00:00,46.834999084472656
2026-06-02 17:00:00+00:00,46.81999969482422
2026-06-02 17:05:00+00:00,46.790000915527344
2026-06-02 17:10:00+00:00,46.790000915527344
2026-06-02 17:15:00+00:00,46.779998779296875
2026-06-02 17:20:00+00:00,46.790000915527344
2026-06-02 17:25:00+00:00,46.78499984741211
2026-06-02 17:30:00+00:00,46.80500030517578
2026-06-02 17:35:00+00:00,46.79499816894531
2026-06-02 17:40:00+00:00,46.79010009765625
2026-06-02 17:45:00+00:00,46.78499984741211
2026-06-02 17:50:00+00:00,46.78499984741211
2026-06-02 17:55:00+00:00,46.78499984741211
2026-06-02 18:00:00+00:00,46.78990173339844
2026-06-02 18:05:00+00:00,46.78499984741211
2026-06-02 18:10:00+00:00,46.809898376464844
2026-06-02 18:15:00+00:00,46.814998626708984
2026-06-02 18:20:00+00:00,46.83000183105469
2026-06-02 18:25:00+00:00,46.849998474121094
2026-06-02 18:30:00+00:00,46.8650016784668
2026-06-02 18:35:00+00:00,46.869998931884766
2026-06-02 18:40:00+00:00,46.8849983215332
2026-06-02 18:45:00+00:00,46.900001525878906
2026-06-02 18:50:00+00:00,46.9099006652832
2026-06-02 18:55:00+00:00,46.9109992980957
2026-06-02 19:00:00+00:00,46.904998779296875
2026-06-02 19:05:00+00:00,46.904998779296875
2026-06-02 19:10:00+00:00,46.8849983215332
2026-06-02 19:15:00+00:00,46.904998779296875
2026-06-02 19:20:00+00:00,46.89500045776367
2026-06-02 19:25:00+00:00,46.90010070800781
2026-06-02 19:30:00+00:00,46.900001525878906
2026-06-02 19:35:00+00:00,46.8849983215332
2026-06-02 19:40:00+00:00,46.89500045776367
2026-06-02 19:45:00+00:00,46.900001525878906
2026-06-02 19:50:00+00:00,46.92499923706055
2026-06-02 19:55:00+00:00,46.915000915527344
2026-06-02 20:00:00+00:00,46.93
2026-06-02 20:10:00+00:00,46.93
2026-06-02 20:15:00+00:00,46.93
2026-06-02 20:55:00+00:00,46.93
2026-06-02 21:10:00+00:00,46.93
2026-06-02 21:25:00+00:00,46.93
2026-06-02 21:35:00+00:00,46.93
2026-06-02 22:00:00+00:00,46.93
2026-06-03 08:30:00+00:00,46.93
2026-06-03 08:45:00+00:00,46.93
2026-06-03 09:00:00+00:00,46.93
2026-06-03 09:15:00+00:00,46.93
2026-06-03 09:30:00+00:00,46.93
2026-06-03 09:45:00+00:00,46.93
2026-06-03 10:00:00+00:00,46.93
2026-06-03 10:15:00+00:00,46.93
2026-06-03 10:30:00+00:00,46.93
2026-06-03 10:45:00+00:00,46.93
2026-06-03 11:00:00+00:00,46.93
2026-06-03 11:50:00+00:00,46.01
2026-06-03 12:05:00+00:00,46.4407
2026-06-03 12:30:00+00:00,46.4407
2026-06-03 12:55:00+00:00,46.4407
2026-06-03 13:00:00+00:00,46.45
2026-06-03 13:30:00+00:00,46.71500015258789
2026-06-03 13:35:00+00:00,46.70000076293945
2026-06-03 13:40:00+00:00,46.67499923706055
2026-06-03 13:45:00+00:00,46.65999984741211
2026-06-03 13:50:00+00:00,46.709999084472656
2026-06-03 13:55:00+00:00,46.70500183105469
2026-06-03 14:00:00+00:00,46.70500183105469
2026-06-03 14:05:00+00:00,46.70000076293945
2026-06-03 14:10:00+00:00,46.65999984741211
2026-06-03 14:15:00+00:00,46.59000015258789
2026-06-03 14:20:00+00:00,46.625
2026-06-03 14:25:00+00:00,46.685001373291016
2026-06-03 14:30:00+00:00,46.67499923706055
2026-06-03 14:35:00+00:00,46.65999984741211
2026-06-03 14:40:00+00:00,46.59000015258789
2026-06-03 14:45:00+00:00,46.595001220703125
2026-06-03 14:50:00+00:00,46.650001525878906
2026-06-03 14:55:00+00:00,46.650001525878906
2026-06-03 15:00:00+00:00,46.64500045776367
2026-06-03 15:05:00+00:00,46.56999969482422
2026-06-03 15:10:00+00:00,46.57500076293945
2026-06-03 15:15:00+00:00,46.63999938964844
2026-06-03 15:20:00+00:00,46.6349983215332
2026-06-03 15:25:00+00:00,46.63999938964844
2026-06-03 15:30:00+00:00,46.61000061035156
2026-06-03 15:35:00+00:00,46.60499954223633
2026-06-03 15:40:00+00:00,46.59000015258789
2026-06-03 15:45:00+00:00,46.59000015258789
2026-06-03 15:50:00+00:00,46.60499954223633
2026-06-03 15:55:00+00:00,46.59000015258789
2026-06-03 16:00:00+00:00,46.57500076293945
2026-06-03 16:05:00+00:00,46.55500030517578
2026-06-03 16:10:00+00:00,46.53499984741211
2026-06-03 16:15:00+00:00,46.53499984741211
2026-06-03 16:20:00+00:00,46.52000045776367
2026-06-03 16:25:00+00:00,46.540000915527344
2026-06-03 16:30:00+00:00,46.540000915527344
2026-06-03 16:35:00+00:00,46.5099983215332
2026-06-03 16:40:00+00:00,46.525001525878906
2026-06-03 16:45:00+00:00,46.525001525878906
2026-06-03 16:50:00+00:00,46.51499938964844
2026-06-03 16:55:00+00:00,46.54499816894531
2026-06-03 17:00:00+00:00,46.54499816894531
2026-06-03 17:05:00+00:00,46.58000183105469
2026-06-03 17:10:00+00:00,46.54499816894531
2026-06-03 17:15:00+00:00,46.540000915527344
2026-06-03 17:20:00+00:00,46.52989959716797
2026-06-03 17:25:00+00:00,46.51499938964844
2026-06-03 17:30:00+00:00,46.51499938964844
2026-06-03 17:35:00+00:00,46.529998779296875
2026-06-03 17:40:00+00:00,46.52000045776367
2026-06-03 17:45:00+00:00,46.5098991394043
2026-06-03 17:50:00+00:00,46.505001068115234
2026-06-03 17:55:00+00:00,46.505001068115234
2026-06-03 18:00:00+00:00,46.525001525878906
2026-06-03 18:05:00+00:00,46.5099983215332
2026-06-03 18:10:00+00:00,46.494998931884766
2026-06-03 18:15:00+00:00,46.494998931884766
2026-06-03 18:20:00+00:00,46.48500061035156
2026-06-03 18:25:00+00:00,46.4900016784668
2026-06-03 18:30:00+00:00,46.48500061035156
2026-06-03 18:35:00+00:00,46.48500061035156
2026-06-03 18:40:00+00:00,46.494998931884766
2026-06-03 18:45:00+00:00,46.51499938964844
2026-06-03 18:50:00+00:00,46.51499938964844
2026-06-03 18:55:00+00:00,46.52000045776367
2026-06-03 19:00:00+00:00,46.51499938964844
2026-06-03 19:05:00+00:00,46.505001068115234
2026-06-03 19:10:00+00:00,46.494998931884766
2026-06-03 19:15:00+00:00,46.5
2026-06-03 19:20:00+00:00,46.474998474121094
2026-06-03 19:25:00+00:00,46.47999954223633
2026-06-03 19:30:00+00:00,46.46500015258789
2026-06-03 19:35:00+00:00,46.4900016784668
2026-06-03 19:40:00+00:00,46.47999954223633
2026-06-03 19:45:00+00:00,46.48500061035156
2026-06-03 19:50:00+00:00,46.46500015258789
2026-06-03 19:55:00+00:00,46.42499923706055
2026-06-03 20:00:00+00:00,46.42
2026-06-03 20:10:00+00:00,46.42
2026-06-03 20:15:00+00:00,46.42
2026-06-03 20:40:00+00:00,46.25
2026-06-03 21:05:00+00:00,46.25
2026-06-03 23:15:00+00:00,46.18
2026-06-03 23:30:00+00:00,46.18
2026-06-04 12:50:00+00:00,46.59
2026-06-04 13:00:00+00:00,46.6
2026-06-04 13:30:00+00:00,46.59000015258789
2026-06-04 13:35:00+00:00,46.625
2026-06-04 13:40:00+00:00,46.64500045776367
2026-06-04 13:45:00+00:00,46.744998931884766
2026-06-04 13:50:00+00:00,46.71500015258789
2026-06-04 13:55:00+00:00,46.70000076293945
2026-06-04 14:00:00+00:00,46.665000915527344
2026-06-04 14:05:00+00:00,46.65999984741211
2026-06-04 14:10:00+00:00,46.685001373291016
2026-06-04 14:15:00+00:00,46.72999954223633
2026-06-04 14:20:00+00:00,46.75
2026-06-04 14:25:00+00:00,46.650001525878906
2026-06-04 14:30:00+00:00,46.650001525878906
2026-06-04 14:35:00+00:00,46.650001525878906
2026-06-04 14:40:00+00:00,46.630001068115234
2026-06-04 14:45:00+00:00,46.60499954223633
2026-06-04 14:50:00+00:00,46.63999938964844
2026-06-04 14:55:00+00:00,46.654998779296875
2026-06-04 15:00:00+00:00,46.695499420166016
2026-06-04 15:05:00+00:00,46.665000915527344
2026-06-04 15:10:00+00:00,46.65999984741211
2026-06-04 15:15:00+00:00,46.66999816894531
2026-06-04 15:20:00+00:00,46.67499923706055
2026-06-04 15:25:00+00:00,46.70000076293945
2026-06-04 15:30:00+00:00,46.7400016784668
2026-06-04 15:35:00+00:00,46.744998931884766
2026-06-04 15:40:00+00:00,46.744998931884766
2026-06-04 15:45:00+00:00,46.76499938964844
2026-06-04 15:50:00+00:00,46.790000915527344
2026-06-04 15:55:00+00:00,46.79499816894531
2026-06-04 16:00:00+00:00,46.810001373291016
2026-06-04 16:05:00+00:00,46.8650016784668
2026-06-04 16:10:00+00:00,46.845001220703125
2026-06-04 16:15:00+00:00,46.845001220703125
2026-06-04 16:20:00+00:00,46.845001220703125
2026-06-04 16:25:00+00:00,46.849998474121094
2026-06-04 16:30:00+00:00,46.867698669433594
2026-06-04 16:35:00+00:00,46.8650016784668
2026-06-04 16:40:00+00:00,46.8650016784668
2026-06-04 16:45:00+00:00,46.849998474121094
2026-06-04 16:50:00+00:00,46.834999084472656
2026-06-04 16:55:00+00:00,46.834999084472656
2026-06-04 17:00:00+00:00,46.834999084472656
2026-06-04 17:05:00+00:00,46.83000183105469
2026-06-04 17:10:00+00:00,46.80500030517578
2026-06-04 17:15:00+00:00,46.814998626708984
2026-06-04 17:20:00+00:00,46.814998626708984
2026-06-04 17:25:00+00:00,46.80500030517578
2026-06-04 17:30:00+00:00,46.80500030517578
2026-06-04 17:35:00+00:00,46.810001373291016
2026-06-04 17:40:00+00:00,46.79999923706055
2026-06-04 17:45:00+00:00,46.80500030517578
2026-06-04 17:50:00+00:00,46.79499816894531
2026-06-04 17:55:00+00:00,46.810001373291016
2026-06-04 18:00:00+00:00,46.79499816894531
2026-06-04 18:05:00+00:00,46.78499984741211
2026-06-04 18:10:00+00:00,46.79499816894531
2026-06-04 18:15:00+00:00,46.81999969482422
2026-06-04 18:20:00+00:00,46.845001220703125
2026-06-04 18:25:00+00:00,46.81999969482422
2026-06-04 18:30:00+00:00,46.82500076293945
2026-06-04 18:35:00+00:00,46.84000015258789
2026-06-04 18:40:00+00:00,46.845001220703125
2026-06-04 18:45:00+00:00,46.86000061035156
2026-06-04 18:50:00+00:00,46.8650016784668
2026-06-04 18:55:00+00:00,46.8650016784668
2026-06-04 19:00:00+00:00,46.8650016784668
2026-06-04 19:05:00+00:00,46.845001220703125
2026-06-04 19:10:00+00:00,46.834999084472656
2026-06-04 19:15:00+00:00,46.849998474121094
2026-06-04 19:20:00+00:00,46.86000061035156
2026-06-04 19:25:00+00:00,46.8650016784668
2026-06-04 19:30:00+00:00,46.8849983215332
2026-06-04 19:35:00+00:00,46.8843994140625
2026-06-04 19:40:00+00:00,46.875
2026-06-04 19:45:00+00:00,46.8849983215332
2026-06-04 19:50:00+00:00,46.875
2026-06-04 19:55:00+00:00,46.869998931884766
2026-06-04 20:00:00+00:00,46.88
2026-06-04 20:10:00+00:00,46.88
2026-06-04 20:15:00+00:00,46.88
2026-06-04 20:25:00+00:00,46.88
2026-06-04 20:55:00+00:00,47.02
2026-06-04 21:00:00+00:00,47.02
2026-06-04 21:10:00+00:00,47.02
2026-06-04 21:30:00+00:00,47.02
2026-06-04 21:45:00+00:00,47.02
2026-06-04 22:00:00+00:00,47.02
2026-06-04 22:10:00+00:00,46.88
2026-06-05 08:40:00+00:00,47.14
2026-06-05 08:55:00+00:00,47.14
2026-06-05 09:15:00+00:00,47.14
2026-06-05 10:30:00+00:00,56.1387
2026-06-05 10:35:00+00:00,46.42
2026-06-05 10:40:00+00:00,46.42
2026-06-05 11:05:00+00:00,46.42
2026-06-05 11:10:00+00:00,46.42
2026-06-05 11:30:00+00:00,46.99
2026-06-05 11:50:00+00:00,46.96
2026-06-05 11:55:00+00:00,46.96
2026-06-05 12:15:00+00:00,46.83
2026-06-05 12:20:00+00:00,46.82
2026-06-05 12:30:00+00:00,46.82
2026-06-05 12:45:00+00:00,46.82
2026-06-05 13:00:00+00:00,46.82
2026-06-05 13:05:00+00:00,46.42
2026-06-05 13:30:00+00:00,46.869998931884766
2026-06-05 13:35:00+00:00,46.83000183105469
2026-06-05 13:40:00+00:00,46.810001373291016
2026-06-05 13:45:00+00:00,46.78499984741211
2026-06-05 13:50:00+00:00,46.86000061035156
2026-06-05 13:55:00+00:00,46.80500030517578
2026-06-05 14:00:00+00:00,46.83000183105469
2026-06-05 14:05:00+00:00,46.82500076293945
2026-06-05 14:10:00+00:00,46.779998779296875
2026-06-05 14:15:00+00:00,46.755001068115234
2026-06-05 14:20:00+00:00,46.709999084472656
2026-06-05 14:25:00+00:00,46.73500061035156
2026-06-05 14:30:00+00:00,46.78499984741211
2026-06-05 14:35:00+00:00,46.78499984741211
2026-06-05 14:40:00+00:00,46.77000045776367
2026-06-05 14:45:00+00:00,46.79990005493164
2026-06-05 14:50:00+00:00,46.78499984741211
2026-06-05 14:55:00+00:00,46.79499816894531
2026-06-05 15:00:00+00:00,46.79499816894531
2026-06-05 15:05:00+00:00,46.75
2026-06-05 15:10:00+00:00,46.7400016784668
2026-06-05 15:15:00+00:00,46.685001373291016
2026-06-05 15:20:00+00:00,46.67499923706055
2026-06-05 15:25:00+00:00,46.654998779296875
2026-06-05 15:30:00+00:00,46.59000015258789
2026-06-05 15:35:00+00:00,46.54499816894531
2026-06-05 15:40:00+00:00,46.51499938964844
2026-06-05 15:45:00+00:00,46.52000045776367
2026-06-05 15:50:00+00:00,46.525001525878906
2026-06-05 15:55:00+00:00,46.505001068115234
2026-06-05 16:00:00+00:00,46.480098724365234
2026-06-05 16:05:00+00:00,46.45500183105469
2026-06-05 16:10:00+00:00,46.46500015258789
2026-06-05 16:15:00+00:00,46.46500015258789
2026-06-05 16:20:00+00:00,46.45989990234375
2026-06-05 16:25:00+00:00,46.47999954223633
2026-06-05 16:30:00+00:00,46.459999084472656
2026-06-05 16:35:00+00:00,46.45500183105469
2026-06-05 16:40:00+00:00,46.439998626708984
2026-06-05 16:45:00+00:00,46.45500183105469
2026-06-05 16:50:00+00:00,46.5099983215332
2026-06-05 16:55:00+00:00,46.525001525878906
2026-06-05 17:00:00+00:00,46.52000045776367
2026-06-05 17:05:00+00:00,46.48500061035156
2026-06-05 17:10:00+00:00,46.48500061035156
2026-06-05 17:15:00+00:00,46.494998931884766
2026-06-05 17:20:00+00:00,46.52000045776367
2026-06-05 17:25:00+00:00,46.525001525878906
2026-06-05 17:30:00+00:00,46.525001525878906
2026-06-05 17:35:00+00:00,46.560001373291016
2026-06-05 17:40:00+00:00,46.5099983215332
2026-06-05 17:45:00+00:00,46.5
2026-06-05 17:50:00+00:00,46.518001556396484
2026-06-05 17:55:00+00:00,46.540000915527344
2026-06-05 18:00:00+00:00,46.52000045776367
2026-06-05 18:05:00+00:00,46.5
2026-06-05 18:10:00+00:00,46.494998931884766
2026-06-05 18:15:00+00:00,46.48970031738281
2026-06-05 18:20:00+00:00,46.5099983215332
2026-06-05 18:25:00+00:00,46.479000091552734
2026-06-05 18:30:00+00:00,46.48899841308594
2026-06-05 18:35:00+00:00,46.48500061035156
2026-06-05 18:40:00+00:00,46.47999954223633
2026-06-05 18:45:00+00:00,46.47999954223633
2026-06-05 18:50:00+00:00,46.41999816894531
2026-06-05 18:55:00+00:00,46.400001525878906
2026-06-05 19:00:00+00:00,46.36199951171875
2026-06-05 19:05:00+00:00,46.334999084472656
2026-06-05 19:10:00+00:00,46.29499816894531
2026-06-05 19:15:00+00:00,46.275001525878906
2026-06-05 19:20:00+00:00,46.310001373291016
2026-06-05 19:25:00+00:00,46.35499954223633
2026-06-05 19:30:00+00:00,46.31999969482422
2026-06-05 19:35:00+00:00,46.3650016784668
2026-06-05 19:40:00+00:00,46.339698791503906
2026-06-05 19:45:00+00:00,46.36000061035156
2026-06-05 19:50:00+00:00,46.3650016784668
2026-06-05 19:55:00+00:00,46.375
2026-06-05 20:00:00+00:00,46.38
2026-06-05 20:10:00+00:00,46.38
2026-06-05 20:15:00+00:00,46.38
2026-06-05 20:50:00+00:00,46.38
2026-06-05 21:05:00+00:00,46.38
2026-06-05 21:15:00+00:00,46.37
2026-06-05 22:00:00+00:00,46.37
2026-06-08 11:20:00+00:00,46.38
2026-06-08 11:25:00+00:00,46.38
2026-06-08 11:50:00+00:00,46.38
2026-06-08 12:10:00+00:00,46.38
2026-06-08 12:55:00+00:00,46.38
2026-06-08 13:30:00+00:00,46.650001525878906
2026-06-08 13:35:00+00:00,46.654998779296875
2026-06-08 13:40:00+00:00,46.595001220703125
2026-06-08 13:45:00+00:00,46.619998931884766
2026-06-08 13:50:00+00:00,46.6349983215332
2026-06-08 13:55:00+00:00,46.6150016784668
2026-06-08 14:00:00+00:00,46.6150016784668
2026-06-08 14:05:00+00:00,46.560001373291016
2026-06-08 14:10:00+00:00,46.494998931884766
2026-06-08 14:15:00+00:00,46.470001220703125
2026-06-08 14:20:00+00:00,46.45500183105469
2026-06-08 14:25:00+00:00,46.44499969482422
2026-06-08 14:30:00+00:00,46.48500061035156
2026-06-08 14:35:00+00:00,46.5099983215332
2026-06-08 14:40:00+00:00,46.54499816894531
2026-06-08 14:45:00+00:00,46.529998779296875
2026-06-08 14:50:00+00:00,46.564998626708984
2026-06-08 14:55:00+00:00,46.584999084472656
2026-06-08 15:00:00+00:00,46.55500030517578
2026-06-08 15:05:00+00:00,46.58000183105469
2026-06-08 15:10:00+00:00,46.599998474121094
2026-06-08 15:15:00+00:00,46.61000061035156
