time,LQD
2026-05-26 17:40:00+00:00,108.69999694824219
2026-05-26 17:45:00+00:00,108.70999908447266
2026-05-26 17:50:00+00:00,108.72000122070312
2026-05-26 17:55:00+00:00,108.72000122070312
2026-05-26 18:00:00+00:00,108.70999908447266
2026-05-26 18:05:00+00:00,108.73500061035156
2026-05-26 18:10:00+00:00,108.76000213623047
2026-05-26 18:15:00+00:00,108.76000213623047
2026-05-26 18:20:00+00:00,108.75499725341797
2026-05-26 18:25:00+00:00,108.78500366210938
2026-05-26 18:30:00+00:00,108.79499816894531
2026-05-26 18:35:00+00:00,108.81500244140625
2026-05-26 18:40:00+00:00,108.81500244140625
2026-05-26 18:45:00+00:00,108.80500030517578
2026-05-26 18:50:00+00:00,108.8550033569336
2026-05-26 18:55:00+00:00,108.8499984741211
2026-05-26 19:00:00+00:00,108.8499984741211
2026-05-26 19:05:00+00:00,108.81999969482422
2026-05-26 19:10:00+00:00,108.81500244140625
2026-05-26 19:15:00+00:00,108.77999877929688
2026-05-26 19:20:00+00:00,108.74320220947266
2026-05-26 19:25:00+00:00,108.75499725341797
2026-05-26 19:30:00+00:00,108.78500366210938
2026-05-26 19:35:00+00:00,108.80000305175781
2026-05-26 19:40:00+00:00,108.80000305175781
2026-05-26 19:45:00+00:00,108.81500244140625
2026-05-26 19:50:00+00:00,108.80999755859375
2026-05-26 19:55:00+00:00,108.79000091552734
2026-05-26 20:00:00+00:00,108.78
2026-05-26 20:10:00+00:00,108.79
2026-05-26 20:25:00+00:00,108.78
2026-05-26 20:40:00+00:00,108.78
2026-05-26 20:55:00+00:00,108.78
2026-05-26 21:00:00+00:00,108.9435
2026-05-26 21:05:00+00:00,108.78
2026-05-26 21:10:00+00:00,108.78
2026-05-26 21:25:00+00:00,108.78
2026-05-26 21:30:00+00:00,108.78
2026-05-26 21:50:00+00:00,109.0799
2026-05-26 22:00:00+00:00,109.0799
2026-05-26 22:25:00+00:00,109.0
2026-05-26 22:45:00+00:00,109.062
2026-05-26 22:50:00+00:00,108.9138
2026-05-26 22:55:00+00:00,108.9138
2026-05-26 23:10:00+00:00,108.9138
2026-05-26 23:25:00+00:00,108.9138
2026-05-26 23:35:00+00:00,108.9138
2026-05-26 23:55:00+00:00,108.9138
2026-05-27 08:00:00+00:00,108.78
2026-05-27 09:50:00+00:00,109.1
2026-05-27 09:55:00+00:00,109.1
2026-05-27 10:00:00+00:00,109.05
2026-05-27 10:10:00+00:00,109.05
2026-05-27 10:25:00+00:00,109.05
2026-05-27 10:40:00+00:00,109.05
2026-05-27 10:50:00+00:00,109.1
2026-05-27 10:55:00+00:00,109.1
2026-05-27 11:00:00+00:00,109.06
2026-05-27 11:10:00+00:00,108.96
2026-05-27 11:25:00+00:00,108.96
2026-05-27 12:15:00+00:00,109.14
2026-05-27 12:20:00+00:00,109.16
2026-05-27 12:25:00+00:00,109.16
2026-05-27 12:45:00+00:00,109.2047
2026-05-27 12:50:00+00:00,108.99
2026-05-27 12:55:00+00:00,108.94
2026-05-27 13:10:00+00:00,108.94
2026-05-27 13:30:00+00:00,108.90499877929688
2026-05-27 13:35:00+00:00,108.88999938964844
2026-05-27 13:40:00+00:00,108.95999908447266
2026-05-27 13:45:00+00:00,108.98500061035156
2026-05-27 13:50:00+00:00,108.98500061035156
2026-05-27 13:55:00+00:00,108.9800033569336
2026-05-27 14:00:00+00:00,109.03500366210938
2026-05-27 14:05:00+00:00,109.00499725341797
2026-05-27 14:10:00+00:00,109.0199966430664
2026-05-27 14:15:00+00:00,109.03500366210938
2026-05-27 14:20:00+00:00,108.94499969482422
2026-05-27 14:25:00+00:00,108.99500274658203
2026-05-27 14:30:00+00:00,108.88500213623047
2026-05-27 14:35:00+00:00,108.94999694824219
2026-05-27 14:40:00+00:00,108.93000030517578
2026-05-27 14:45:00+00:00,108.94499969482422
2026-05-27 14:50:00+00:00,108.94999694824219
2026-05-27 14:55:00+00:00,108.94999694824219
2026-05-27 15:00:00+00:00,108.97000122070312
2026-05-27 15:05:00+00:00,108.96499633789062
2026-05-27 15:10:00+00:00,108.99500274658203
2026-05-27 15:15:00+00:00,108.94999694824219
2026-05-27 15:20:00+00:00,108.98500061035156
2026-05-27 15:25:00+00:00,108.99500274658203
2026-05-27 15:30:00+00:00,109.0250015258789
2026-05-27 15:35:00+00:00,108.99500274658203
2026-05-27 15:40:00+00:00,108.87000274658203
2026-05-27 15:45:00+00:00,108.88999938964844
2026-05-27 15:50:00+00:00,108.91999816894531
2026-05-27 15:55:00+00:00,108.8949966430664
2026-05-27 16:00:00+00:00,108.8550033569336
2026-05-27 16:05:00+00:00,108.87000274658203
2026-05-27 16:10:00+00:00,108.875
2026-05-27 16:15:00+00:00,108.90499877929688
2026-05-27 16:20:00+00:00,108.93499755859375
2026-05-27 16:25:00+00:00,108.91500091552734
2026-05-27 16:30:00+00:00,108.91500091552734
2026-05-27 16:35:00+00:00,108.94499969482422
2026-05-27 16:40:00+00:00,108.94000244140625
2026-05-27 16:45:00+00:00,108.93499755859375
2026-05-27 16:50:00+00:00,108.92500305175781
2026-05-27 16:55:00+00:00,108.91000366210938
2026-05-27 17:00:00+00:00,108.88999938964844
2026-05-27 17:05:00+00:00,108.83000183105469
2026-05-27 17:10:00+00:00,108.83999633789062
2026-05-27 17:15:00+00:00,108.875
2026-05-27 17:20:00+00:00,108.87000274658203
2026-05-27 17:25:00+00:00,108.86000061035156
2026-05-27 17:30:00+00:00,108.88500213623047
2026-05-27 17:35:00+00:00,108.875
2026-05-27 17:40:00+00:00,108.88500213623047
2026-05-27 17:45:00+00:00,108.87000274658203
2026-05-27 17:50:00+00:00,108.88500213623047
2026-05-27 17:55:00+00:00,108.9000015258789
2026-05-27 18:00:00+00:00,108.88500213623047
2026-05-27 18:05:00+00:00,108.9000015258789
2026-05-27 18:10:00+00:00,108.91500091552734
2026-05-27 18:15:00+00:00,108.92500305175781
2026-05-27 18:20:00+00:00,108.92500305175781
2026-05-27 18:25:00+00:00,108.94000244140625
2026-05-27 18:30:00+00:00,108.94000244140625
2026-05-27 18:35:00+00:00,108.93000030517578
2026-05-27 18:40:00+00:00,108.94999694824219
2026-05-27 18:45:00+00:00,108.94499969482422
2026-05-27 18:50:00+00:00,108.91999816894531
2026-05-27 18:55:00+00:00,108.93499755859375
2026-05-27 19:00:00+00:00,108.94499969482422
2026-05-27 19:05:00+00:00,108.95500183105469
2026-05-27 19:10:00+00:00,108.96499633789062
2026-05-27 19:15:00+00:00,108.96499633789062
2026-05-27 19:20:00+00:00,108.9800033569336
2026-05-27 19:25:00+00:00,108.9800033569336
2026-05-27 19:30:00+00:00,108.95999908447266
2026-05-27 19:35:00+00:00,108.95999908447266
2026-05-27 19:40:00+00:00,108.98500061035156
2026-05-27 19:45:00+00:00,108.96499633789062
2026-05-27 19:50:00+00:00,108.94000244140625
2026-05-27 19:55:00+00:00,108.93000030517578
2026-05-27 20:00:00+00:00,108.93
2026-05-27 20:05:00+00:00,108.97
2026-05-27 20:10:00+00:00,109.0
2026-05-27 20:15:00+00:00,108.99
2026-05-27 20:25:00+00:00,108.99
2026-05-27 20:40:00+00:00,108.86
2026-05-27 20:55:00+00:00,108.86
2026-05-27 21:00:00+00:00,108.79
2026-05-27 21:05:00+00:00,108.79
2026-05-27 21:20:00+00:00,109.033
2026-05-27 21:40:00+00:00,109.033
2026-05-27 21:50:00+00:00,109.2995
2026-05-27 22:10:00+00:00,109.2995
2026-05-27 22:25:00+00:00,109.2995
2026-05-27 22:35:00+00:00,109.0645
2026-05-27 22:40:00+00:00,108.8365
2026-05-27 22:45:00+00:00,109.0932
2026-05-27 22:55:00+00:00,109.0932
2026-05-27 23:05:00+00:00,108.817
2026-05-27 23:10:00+00:00,108.817
2026-05-27 23:25:00+00:00,108.817
2026-05-27 23:40:00+00:00,108.817
2026-05-27 23:50:00+00:00,108.85
2026-05-27 23:55:00+00:00,108.85
2026-05-28 08:00:00+00:00,108.65
2026-05-28 08:10:00+00:00,108.65
2026-05-28 08:30:00+00:00,108.8845
2026-05-28 08:45:00+00:00,108.8845
2026-05-28 08:55:00+00:00,108.8845
2026-05-28 11:05:00+00:00,108.84
2026-05-28 11:15:00+00:00,108.71
2026-05-28 11:20:00+00:00,108.69
2026-05-28 11:25:00+00:00,108.93
2026-05-28 11:30:00+00:00,108.69
2026-05-28 11:35:00+00:00,108.849
2026-05-28 11:45:00+00:00,108.69
2026-05-28 11:50:00+00:00,108.6404
2026-05-28 12:00:00+00:00,108.6404
2026-05-28 12:15:00+00:00,108.7027
2026-05-28 12:45:00+00:00,108.93
2026-05-28 12:50:00+00:00,110.93
2026-05-28 13:00:00+00:00,110.93
2026-05-28 13:30:00+00:00,108.91000366210938
2026-05-28 13:35:00+00:00,108.88999938964844
2026-05-28 13:40:00+00:00,108.93499755859375
2026-05-28 13:45:00+00:00,108.94499969482422
2026-05-28 13:50:00+00:00,108.94499969482422
2026-05-28 13:55:00+00:00,108.94499969482422
2026-05-28 14:00:00+00:00,108.91500091552734
2026-05-28 14:05:00+00:00,108.95999908447266
2026-05-28 14:10:00+00:00,109.31500244140625
2026-05-28 14:15:00+00:00,109.28500366210938
2026-05-28 14:20:00+00:00,109.19499969482422
2026-05-28 14:25:00+00:00,109.22000122070312
2026-05-28 14:30:00+00:00,109.12000274658203
2026-05-28 14:35:00+00:00,109.13500213623047
2026-05-28 14:40:00+00:00,109.1449966430664
2026-05-28 14:45:00+00:00,109.12999725341797
2026-05-28 14:50:00+00:00,109.16500091552734
2026-05-28 14:55:00+00:00,109.16500091552734
2026-05-28 15:00:00+00:00,109.20500183105469
2026-05-28 15:05:00+00:00,109.16500091552734
2026-05-28 15:10:00+00:00,109.13500213623047
2026-05-28 15:15:00+00:00,109.16500091552734
2026-05-28 15:20:00+00:00,109.19000244140625
2026-05-28 15:25:00+00:00,109.18000030517578
2026-05-28 15:30:00+00:00,109.19000244140625
2026-05-28 15:35:00+00:00,109.19000244140625
2026-05-28 15:40:00+00:00,109.16999816894531
2026-05-28 15:45:00+00:00,109.15229797363281
2026-05-28 15:50:00+00:00,109.16500091552734
2026-05-28 15:55:00+00:00,109.16000366210938
2026-05-28 16:00:00+00:00,109.13999938964844
2026-05-28 16:05:00+00:00,109.15499877929688
2026-05-28 16:10:00+00:00,109.17500305175781
2026-05-28 16:15:00+00:00,109.20500183105469
2026-05-28 16:20:00+00:00,109.26499938964844
2026-05-28 16:25:00+00:00,109.25
2026-05-28 16:30:00+00:00,109.2249984741211
2026-05-28 16:35:00+00:00,109.24500274658203
2026-05-28 16:40:00+00:00,109.26000213623047
2026-05-28 16:45:00+00:00,109.26499938964844
2026-05-28 16:50:00+00:00,109.26750183105469
2026-05-28 16:55:00+00:00,109.26499938964844
2026-05-28 17:00:00+00:00,109.2699966430664
2026-05-28 17:05:00+00:00,109.25
2026-05-28 17:10:00+00:00,109.24500274658203
2026-05-28 17:15:00+00:00,109.19499969482422
2026-05-28 17:20:00+00:00,109.19999694824219
2026-05-28 17:25:00+00:00,109.20999908447266
2026-05-28 17:30:00+00:00,109.2300033569336
2026-05-28 17:35:00+00:00,109.23500061035156
2026-05-28 17:40:00+00:00,109.2699966430664
2026-05-28 17:45:00+00:00,109.2750015258789
2026-05-28 17:50:00+00:00,109.2699966430664
2026-05-28 17:55:00+00:00,109.26000213623047
2026-05-28 18:00:00+00:00,109.27749633789062
2026-05-28 18:05:00+00:00,109.26499938964844
2026-05-28 18:10:00+00:00,109.23500061035156
2026-05-28 18:15:00+00:00,109.25
2026-05-28 18:20:00+00:00,109.25499725341797
2026-05-28 18:25:00+00:00,109.25499725341797
2026-05-28 18:30:00+00:00,109.21549987792969
2026-05-28 18:35:00+00:00,109.19000244140625
2026-05-28 18:40:00+00:00,109.22000122070312
2026-05-28 18:45:00+00:00,109.19999694824219
2026-05-28 18:50:00+00:00,109.21499633789062
2026-05-28 18:55:00+00:00,109.20500183105469
2026-05-28 19:00:00+00:00,109.19499969482422
2026-05-28 19:05:00+00:00,109.20899963378906
2026-05-28 19:10:00+00:00,109.23500061035156
2026-05-28 19:15:00+00:00,109.25499725341797
2026-05-28 19:20:00+00:00,109.26000213623047
2026-05-28 19:25:00+00:00,109.24500274658203
2026-05-28 19:30:00+00:00,109.2750015258789
2026-05-28 19:35:00+00:00,109.28500366210938
2026-05-28 19:40:00+00:00,109.2750015258789
2026-05-28 19:45:00+00:00,109.26000213623047
2026-05-28 19:50:00+00:00,109.2300033569336
2026-05-28 19:55:00+00:00,109.25
2026-05-28 20:00:00+00:00,109.26
2026-05-28 20:10:00+00:00,109.3447
2026-05-28 20:15:00+00:00,109.3447
2026-05-28 20:35:00+00:00,109.25
2026-05-28 20:45:00+00:00,109.25
2026-05-28 21:00:00+00:00,109.25
2026-05-28 21:10:00+00:00,109.25
2026-05-28 21:15:00+00:00,109.34
2026-05-28 21:30:00+00:00,109.34
2026-05-28 21:45:00+00:00,109.1376
2026-05-28 22:00:00+00:00,109.1376
2026-05-28 22:10:00+00:00,109.1376
2026-05-28 22:35:00+00:00,109.3
2026-05-28 22:40:00+00:00,109.3
2026-05-28 23:00:00+00:00,109.3
2026-05-28 23:10:00+00:00,109.3
2026-05-28 23:25:00+00:00,109.3
2026-05-28 23:45:00+00:00,109.3
2026-05-29 08:00:00+00:00,110.1937
2026-05-29 08:05:00+00:00,109.38
2026-05-29 08:15:00+00:00,109.38
2026-05-29 08:30:00+00:00,109.38
2026-05-29 08:45:00+00:00,109.38
2026-05-29 09:00:00+00:00,109.38
2026-05-29 09:15:00+00:00,109.38
2026-05-29 09:30:00+00:00,109.2292
2026-05-29 09:45:00+00:00,109.23
2026-05-29 10:00:00+00:00,109.23
2026-05-29 10:15:00+00:00,109.23
2026-05-29 10:30:00+00:00,109.23
2026-05-29 10:45:00+00:00,109.23
2026-05-29 11:00:00+00:00,109.23
2026-05-29 11:10:00+00:00,109.3
2026-05-29 11:15:00+00:00,109.3
2026-05-29 11:30:00+00:00,109.3
2026-05-29 11:45:00+00:00,109.28
2026-05-29 12:00:00+00:00,109.28
2026-05-29 12:30:00+00:00,109.3
2026-05-29 12:45:00+00:00,109.4339
2026-05-29 13:00:00+00:00,109.4339
2026-05-29 13:30:00+00:00,109.4000015258789
2026-05-29 13:35:00+00:00,109.46499633789062
2026-05-29 13:40:00+00:00,109.44499969482422
2026-05-29 13:45:00+00:00,109.40499877929688
2026-05-29 13:50:00+00:00,109.44499969482422
2026-05-29 13:55:00+00:00,109.4000015258789
2026-05-29 14:00:00+00:00,109.42500305175781
2026-05-29 14:05:00+00:00,109.42500305175781
2026-05-29 14:10:00+00:00,109.40499877929688
2026-05-29 14:15:00+00:00,109.40499877929688
2026-05-29 14:20:00+00:00,109.3949966430664
2026-05-29 14:25:00+00:00,109.37999725341797
2026-05-29 14:30:00+00:00,109.38500213623047
2026-05-29 14:35:00+00:00,109.33499908447266
2026-05-29 14:40:00+00:00,109.42500305175781
2026-05-29 14:45:00+00:00,109.44000244140625
2026-05-29 14:50:00+00:00,109.4800033569336
2026-05-29 14:55:00+00:00,109.5000991821289
2026-05-29 15:00:00+00:00,109.47000122070312
2026-05-29 15:05:00+00:00,109.51499938964844
2026-05-29 15:10:00+00:00,109.55000305175781
2026-05-29 15:15:00+00:00,109.53500366210938
2026-05-29 15:20:00+00:00,109.56749725341797
2026-05-29 15:25:00+00:00,109.56500244140625
2026-05-29 15:30:00+00:00,109.56999969482422
2026-05-29 15:35:00+00:00,109.54499816894531
2026-05-29 15:40:00+00:00,109.5
2026-05-29 15:45:00+00:00,109.52200317382812
2026-05-29 15:50:00+00:00,109.50499725341797
2026-05-29 15:55:00+00:00,109.51499938964844
2026-05-29 16:00:00+00:00,109.53500366210938
2026-05-29 16:05:00+00:00,109.50499725341797
2026-05-29 16:10:00+00:00,109.50499725341797
2026-05-29 16:15:00+00:00,109.50499725341797
2026-05-29 16:20:00+00:00,109.52400207519531
2026-05-29 16:25:00+00:00,109.5250015258789
2026-05-29 16:30:00+00:00,109.54499816894531
2026-05-29 16:35:00+00:00,109.54499816894531
2026-05-29 16:40:00+00:00,109.50499725341797
2026-05-29 16:45:00+00:00,109.50499725341797
2026-05-29 16:50:00+00:00,109.50499725341797
2026-05-29 16:55:00+00:00,109.5250015258789
2026-05-29 17:00:00+00:00,109.52999877929688
2026-05-29 17:05:00+00:00,109.51499938964844
2026-05-29 17:10:00+00:00,109.51499938964844
2026-05-29 17:15:00+00:00,109.51499938964844
2026-05-29 17:20:00+00:00,109.48999786376953
2026-05-29 17:25:00+00:00,109.4749984741211
2026-05-29 17:30:00+00:00,109.4749984741211
2026-05-29 17:35:00+00:00,109.45500183105469
2026-05-29 17:40:00+00:00,109.43499755859375
2026-05-29 17:45:00+00:00,109.43499755859375
2026-05-29 17:50:00+00:00,109.42500305175781
2026-05-29 17:55:00+00:00,109.41999816894531
2026-05-29 18:00:00+00:00,109.41999816894531
2026-05-29 18:05:00+00:00,109.42500305175781
2026-05-29 18:10:00+00:00,109.41999816894531
2026-05-29 18:15:00+00:00,109.45999908447266
2026-05-29 18:20:00+00:00,109.44999694824219
2026-05-29 18:25:00+00:00,109.44999694824219
2026-05-29 18:30:00+00:00,109.45500183105469
2026-05-29 18:35:00+00:00,109.44999694824219
2026-05-29 18:40:00+00:00,109.44499969482422
2026-05-29 18:45:00+00:00,109.4000015258789
2026-05-29 18:50:00+00:00,109.38999938964844
2026-05-29 18:55:00+00:00,109.33000183105469
2026-05-29 19:00:00+00:00,109.33000183105469
2026-05-29 19:05:00+00:00,109.36000061035156
2026-05-29 19:10:00+00:00,109.33499908447266
2026-05-29 19:15:00+00:00,109.34500122070312
2026-05-29 19:20:00+00:00,109.36029815673828
2026-05-29 19:25:00+00:00,109.375
2026-05-29 19:30:00+00:00,109.3499984741211
2026-05-29 19:35:00+00:00,109.34500122070312
2026-05-29 19:40:00+00:00,109.29499816894531
2026-05-29 19:45:00+00:00,109.31500244140625
2026-05-29 19:50:00+00:00,109.33499908447266
2026-05-29 19:55:00+00:00,109.36499786376953
2026-05-29 20:00:00+00:00,109.36
2026-05-29 20:05:00+00:00,109.39
2026-05-29 20:10:00+00:00,109.448
2026-05-29 20:20:00+00:00,109.47
2026-05-29 20:30:00+00:00,109.47
2026-05-29 20:35:00+00:00,109.5357
2026-05-29 20:40:00+00:00,109.5357
2026-05-29 20:55:00+00:00,109.5145
2026-05-29 21:00:00+00:00,109.5145
2026-05-29 21:10:00+00:00,109.5145
2026-05-29 21:15:00+00:00,109.257
2026-05-29 21:25:00+00:00,109.5135
2026-05-29 21:30:00+00:00,109.5165
2026-05-29 21:35:00+00:00,109.41
2026-05-29 21:50:00+00:00,109.4885
2026-05-29 22:20:00+00:00,109.45
2026-05-29 23:05:00+00:00,109.486
2026-05-29 23:20:00+00:00,109.38
2026-05-29 23:30:00+00:00,109.38
2026-05-29 23:40:00+00:00,109.39
2026-06-01 08:00:00+00:00,108.9654
2026-06-01 08:15:00+00:00,108.9654
2026-06-01 08:30:00+00:00,108.9654
2026-06-01 08:40:00+00:00,108.92
2026-06-01 08:45:00+00:00,108.92
2026-06-01 08:50:00+00:00,108.88
2026-06-01 08:55:00+00:00,108.89
2026-06-01 09:00:00+00:00,108.89
2026-06-01 09:15:00+00:00,108.89
2026-06-01 09:30:00+00:00,108.89
2026-06-01 09:45:00+00:00,108.89
2026-06-01 09:50:00+00:00,108.88
2026-06-01 10:00:00+00:00,108.88
2026-06-01 10:15:00+00:00,108.88
2026-06-01 10:30:00+00:00,108.88
2026-06-01 10:45:00+00:00,108.85
2026-06-01 11:00:00+00:00,108.96
2026-06-01 11:10:00+00:00,108.77
2026-06-01 11:15:00+00:00,108.77
2026-06-01 11:30:00+00:00,108.77
2026-06-01 12:40:00+00:00,108.95
2026-06-01 12:45:00+00:00,109.0
2026-06-01 12:55:00+00:00,108.9667
2026-06-01 13:10:00+00:00,108.78
2026-06-01 13:30:00+00:00,108.5
2026-06-01 13:35:00+00:00,108.54000091552734
2026-06-01 13:40:00+00:00,108.5250015258789
2026-06-01 13:45:00+00:00,108.58499908447266
2026-06-01 13:50:00+00:00,108.55999755859375
2026-06-01 13:55:00+00:00,108.48999786376953
2026-06-01 14:00:00+00:00,108.49500274658203
2026-06-01 14:05:00+00:00,108.51000213623047
2026-06-01 14:10:00+00:00,108.5250015258789
2026-06-01 14:15:00+00:00,108.49500274658203
2026-06-01 14:20:00+00:00,108.51000213623047
2026-06-01 14:25:00+00:00,108.5250015258789
2026-06-01 14:30:00+00:00,108.51000213623047
2026-06-01 14:35:00+00:00,108.5250015258789
2026-06-01 14:40:00+00:00,108.49500274658203
2026-06-01 14:45:00+00:00,108.4800033569336
2026-06-01 14:50:00+00:00,108.48999786376953
2026-06-01 14:55:00+00:00,108.4800033569336
2026-06-01 15:00:00+00:00,108.48509979248047
2026-06-01 15:05:00+00:00,108.50499725341797
2026-06-01 15:10:00+00:00,108.5250015258789
2026-06-01 15:15:00+00:00,108.56500244140625
2026-06-01 15:20:00+00:00,108.56500244140625
2026-06-01 15:25:00+00:00,108.57499694824219
2026-06-01 15:30:00+00:00,108.6500015258789
2026-06-01 15:35:00+00:00,108.61499786376953
2026-06-01 15:40:00+00:00,108.5999984741211
2026-06-01 15:45:00+00:00,108.58000183105469
2026-06-01 15:50:00+00:00,108.58499908447266
2026-06-01 15:55:00+00:00,108.5999984741211
2026-06-01 16:00:00+00:00,108.6050033569336
2026-06-01 16:05:00+00:00,108.58499908447266
2026-06-01 16:10:00+00:00,108.56500244140625
2026-06-01 16:15:00+00:00,108.53500366210938
2026-06-01 16:20:00+00:00,108.54000091552734
2026-06-01 16:25:00+00:00,108.56999969482422
2026-06-01 16:30:00+00:00,108.58499908447266
2026-06-01 16:35:00+00:00,108.58499908447266
2026-06-01 16:40:00+00:00,108.58000183105469
2026-06-01 16:45:00+00:00,108.59500122070312
2026-06-01 16:50:00+00:00,108.7249984741211
2026-06-01 16:55:00+00:00,108.75
2026-06-01 17:00:00+00:00,108.7300033569336
2026-06-01 17:05:00+00:00,108.73500061035156
2026-06-01 17:10:00+00:00,108.74500274658203
2026-06-01 17:15:00+00:00,108.77999877929688
2026-06-01 17:20:00+00:00,108.75499725341797
2026-06-01 17:25:00+00:00,108.8550033569336
2026-06-01 17:30:00+00:00,108.83499908447266
2026-06-01 17:35:00+00:00,108.83000183105469
2026-06-01 17:40:00+00:00,108.85990142822266
2026-06-01 17:45:00+00:00,108.87000274658203
2026-06-01 17:50:00+00:00,108.86000061035156
2026-06-01 17:55:00+00:00,108.8499984741211
2026-06-01 18:00:00+00:00,108.81500244140625
2026-06-01 18:05:00+00:00,108.83000183105469
2026-06-01 18:10:00+00:00,108.81500244140625
2026-06-01 18:15:00+00:00,108.79499816894531
2026-06-01 18:20:00+00:00,108.80500030517578
2026-06-01 18:25:00+00:00,108.78500366210938
2026-06-01 18:30:00+00:00,108.7750015258789
2026-06-01 18:35:00+00:00,108.7750015258789
2026-06-01 18:40:00+00:00,108.79499816894531
2026-06-01 18:45:00+00:00,108.7699966430664
2026-06-01 18:50:00+00:00,108.7750015258789
2026-06-01 18:55:00+00:00,108.77999877929688
2026-06-01 19:00:00+00:00,108.79499816894531
2026-06-01 19:05:00+00:00,108.78500366210938
2026-06-01 19:10:00+00:00,108.7699966430664
2026-06-01 19:15:00+00:00,108.75499725341797
2026-06-01 19:20:00+00:00,108.76499938964844
2026-06-01 19:25:00+00:00,108.79000091552734
2026-06-01 19:30:00+00:00,108.81999969482422
2026-06-01 19:35:00+00:00,108.82499694824219
2026-06-01 19:40:00+00:00,108.81500244140625
2026-06-01 19:45:00+00:00,108.83999633789062
2026-06-01 19:50:00+00:00,108.8550033569336
2026-06-01 19:55:00+00:00,108.91500091552734
2026-06-01 20:00:00+00:00,108.93
2026-06-01 20:05:00+00:00,108.81
2026-06-01 20:10:00+00:00,108.93
2026-06-01 20:15:00+00:00,108.91
2026-06-01 20:20:00+00:00,108.8537
2026-06-01 20:25:00+00:00,108.94
2026-06-01 20:30:00+00:00,108.87
2026-06-01 20:45:00+00:00,108.87
2026-06-01 21:00:00+00:00,108.87
2026-06-01 21:10:00+00:00,109.0
2026-06-01 21:25:00+00:00,108.9836
2026-06-01 21:45:00+00:00,108.9836
2026-06-01 22:00:00+00:00,108.7801
2026-06-01 22:05:00+00:00,108.98
2026-06-01 22:15:00+00:00,108.98
2026-06-02 08:00:00+00:00,109.8595
2026-06-02 08:10:00+00:00,109.06
2026-06-02 08:15:00+00:00,109.2547
2026-06-02 08:30:00+00:00,109.2547
2026-06-02 08:45:00+00:00,109.2547
2026-06-02 09:00:00+00:00,109.2547
2026-06-02 09:15:00+00:00,109.2547
2026-06-02 09:30:00+00:00,109.2547
2026-06-02 09:45:00+00:00,109.2547
2026-06-02 10:00:00+00:00,109.1947
2026-06-02 10:15:00+00:00,109.1947
2026-06-02 10:30:00+00:00,109.1947
2026-06-02 10:45:00+00:00,109.1947
2026-06-02 11:00:00+00:00,109.07
2026-06-02 11:10:00+00:00,109.12
2026-06-02 11:15:00+00:00,109.12
2026-06-02 11:30:00+00:00,109.12
2026-06-02 11:50:00+00:00,109.1
2026-06-02 12:00:00+00:00,109.08
2026-06-02 12:20:00+00:00,109.1
2026-06-02 12:45:00+00:00,108.93
2026-06-02 13:00:00+00:00,108.93
2026-06-02 13:10:00+00:00,108.99
2026-06-02 13:30:00+00:00,109.12000274658203
2026-06-02 13:35:00+00:00,109.08499908447266
2026-06-02 13:40:00+00:00,109.07499694824219
2026-06-02 13:45:00+00:00,109.06500244140625
2026-06-02 13:50:00+00:00,109.05000305175781
2026-06-02 13:55:00+00:00,109.05999755859375
2026-06-02 14:00:00+00:00,109.01499938964844
2026-06-02 14:05:00+00:00,109.0199966430664
2026-06-02 14:10:00+00:00,109.02999877929688
2026-06-02 14:15:00+00:00,109.03500366210938
2026-06-02 14:20:00+00:00,109.02999877929688
2026-06-02 14:25:00+00:00,109.04000091552734
2026-06-02 14:30:00+00:00,109.05000305175781
2026-06-02 14:35:00+00:00,109.05000305175781
2026-06-02 14:40:00+00:00,109.04499816894531
2026-06-02 14:45:00+00:00,109.04000091552734
2026-06-02 14:50:00+00:00,109.06510162353516
2026-06-02 14:55:00+00:00,109.03500366210938
2026-06-02 15:00:00+00:00,109.0250015258789
2026-06-02 15:05:00+00:00,109.05000305175781
2026-06-02 15:10:00+00:00,109.01499938964844
2026-06-02 15:15:00+00:00,109.03500366210938
2026-06-02 15:20:00+00:00,109.06500244140625
2026-06-02 15:25:00+00:00,109.05000305175781
2026-06-02 15:30:00+00:00,109.03500366210938
2026-06-02 15:35:00+00:00,109.05770111083984
2026-06-02 15:40:00+00:00,109.05999755859375
2026-06-02 15:45:00+00:00,109.06999969482422
2026-06-02 15:50:00+00:00,109.04000091552734
2026-06-02 15:55:00+00:00,109.04499816894531
2026-06-02 16:00:00+00:00,109.0
2026-06-02 16:05:00+00:00,109.02200317382812
2026-06-02 16:10:00+00:00,109.01000213623047
2026-06-02 16:15:00+00:00,108.95500183105469
2026-06-02 16:20:00+00:00,108.96499633789062
2026-06-02 16:25:00+00:00,108.94000244140625
2026-06-02 16:30:00+00:00,108.93000030517578
2026-06-02 16:35:00+00:00,108.90499877929688
2026-06-02 16:40:00+00:00,108.8949966430664
2026-06-02 16:45:00+00:00,108.93000030517578
2026-06-02 16:50:00+00:00,108.93499755859375
2026-06-02 16:55:00+00:00,108.94000244140625
2026-06-02 17:00:00+00:00,108.94999694824219
2026-06-02 17:05:00+00:00,108.94499969482422
2026-06-02 17:10:00+00:00,108.94000244140625
2026-06-02 17:15:00+00:00,108.93000030517578
2026-06-02 17:20:00+00:00,108.92500305175781
2026-06-02 17:25:00+00:00,108.93499755859375
