time,ACWI
2026-04-02 14:45:00+00:00,139.25
2026-04-02 14:50:00+00:00,139.35000610351562
2026-04-02 14:55:00+00:00,139.44000244140625
2026-04-02 15:00:00+00:00,139.38999938964844
2026-04-02 15:05:00+00:00,139.27000427246094
2026-04-02 15:10:00+00:00,139.38499450683594
2026-04-02 15:15:00+00:00,139.3800048828125
2026-04-02 15:20:00+00:00,139.1699981689453
2026-04-02 15:25:00+00:00,139.30499267578125
2026-04-02 15:30:00+00:00,139.30499267578125
2026-04-02 15:35:00+00:00,139.35000610351562
2026-04-02 15:40:00+00:00,139.35000610351562
2026-04-02 15:45:00+00:00,139.11500549316406
2026-04-02 15:50:00+00:00,139.19500732421875
2026-04-02 15:55:00+00:00,139.11500549316406
2026-04-02 16:00:00+00:00,139.0399932861328
2026-04-02 16:05:00+00:00,139.01499938964844
2026-04-02 16:10:00+00:00,139.01499938964844
2026-04-02 16:15:00+00:00,138.8000030517578
2026-04-02 16:20:00+00:00,138.8699951171875
2026-04-02 16:25:00+00:00,138.89500427246094
2026-04-02 16:30:00+00:00,139.07000732421875
2026-04-02 16:35:00+00:00,139.0
2026-04-02 16:40:00+00:00,139.19500732421875
2026-04-02 16:45:00+00:00,139.125
2026-04-02 16:50:00+00:00,139.16000366210938
2026-04-02 16:55:00+00:00,138.99000549316406
2026-04-02 17:00:00+00:00,139.10499572753906
2026-04-02 17:05:00+00:00,139.0800018310547
2026-04-02 17:10:00+00:00,139.17999267578125
2026-04-02 17:15:00+00:00,139.2550048828125
2026-04-02 17:20:00+00:00,139.33999633789062
2026-04-02 17:25:00+00:00,139.26499938964844
2026-04-02 17:30:00+00:00,139.19000244140625
2026-04-02 17:35:00+00:00,139.17979431152344
2026-04-02 17:40:00+00:00,139.17999267578125
2026-04-02 17:45:00+00:00,138.9199981689453
2026-04-02 17:50:00+00:00,138.9949951171875
2026-04-02 17:55:00+00:00,139.02000427246094
2026-04-02 18:00:00+00:00,139.13999938964844
2026-04-02 18:05:00+00:00,139.1649932861328
2026-04-02 18:10:00+00:00,139.14500427246094
2026-04-02 18:15:00+00:00,139.13999938964844
2026-04-02 18:20:00+00:00,139.15499877929688
2026-04-02 18:25:00+00:00,139.0399932861328
2026-04-02 18:30:00+00:00,139.10499572753906
2026-04-02 18:35:00+00:00,139.0749969482422
2026-04-02 18:40:00+00:00,139.22999572753906
2026-04-02 18:45:00+00:00,139.2550048828125
2026-04-02 18:50:00+00:00,139.32000732421875
2026-04-02 18:55:00+00:00,139.26499938964844
2026-04-02 19:00:00+00:00,139.2449951171875
2026-04-02 19:05:00+00:00,139.33999633789062
2026-04-02 19:10:00+00:00,139.31500244140625
2026-04-02 19:15:00+00:00,139.27999877929688
2026-04-02 19:20:00+00:00,139.2949981689453
2026-04-02 19:25:00+00:00,139.2449951171875
2026-04-02 19:30:00+00:00,139.21499633789062
2026-04-02 19:35:00+00:00,139.28500366210938
2026-04-02 19:40:00+00:00,139.2100067138672
2026-04-02 19:45:00+00:00,139.22500610351562
2026-04-02 19:50:00+00:00,139.39999389648438
2026-04-02 19:55:00+00:00,139.41000366210938
2026-04-02 20:00:00+00:00,136.0
2026-04-02 20:10:00+00:00,139.44
2026-04-02 20:40:00+00:00,139.44
2026-04-06 08:00:00+00:00,139.4487
2026-04-06 09:10:00+00:00,139.77
2026-04-06 11:10:00+00:00,139.52
2026-04-06 12:00:00+00:00,139.55
2026-04-06 12:45:00+00:00,139.44
2026-04-06 13:15:00+00:00,140.0
2026-04-06 13:25:00+00:00,139.8425
2026-04-06 13:30:00+00:00,139.8699951171875
2026-04-06 13:35:00+00:00,139.7899932861328
2026-04-06 13:40:00+00:00,139.88999938964844
2026-04-06 13:45:00+00:00,139.9499969482422
2026-04-06 13:50:00+00:00,140.0050048828125
2026-04-06 13:55:00+00:00,140.1300048828125
2026-04-06 14:00:00+00:00,139.67999267578125
2026-04-06 14:05:00+00:00,139.80999755859375
2026-04-06 14:10:00+00:00,139.875
2026-04-06 14:15:00+00:00,140.0050048828125
2026-04-06 14:20:00+00:00,140.13999938964844
2026-04-06 14:25:00+00:00,140.10499572753906
2026-04-06 14:30:00+00:00,140.11500549316406
2026-04-06 14:35:00+00:00,139.82000732421875
2026-04-06 14:40:00+00:00,140.0500030517578
2026-04-06 14:45:00+00:00,139.79989624023438
2026-04-06 14:50:00+00:00,139.85000610351562
2026-04-06 14:55:00+00:00,139.8800048828125
2026-04-06 15:00:00+00:00,139.875
2026-04-06 15:05:00+00:00,139.9199981689453
2026-04-06 15:10:00+00:00,139.8699951171875
2026-04-06 15:15:00+00:00,139.83999633789062
2026-04-06 15:20:00+00:00,139.80999755859375
2026-04-06 15:25:00+00:00,139.81910705566406
2026-04-06 15:30:00+00:00,139.7899932861328
2026-04-06 15:35:00+00:00,139.8000030517578
2026-04-06 15:40:00+00:00,139.84500122070312
2026-04-06 15:45:00+00:00,139.89999389648438
2026-04-06 15:50:00+00:00,140.01499938964844
2026-04-06 15:55:00+00:00,140.02000427246094
2026-04-06 16:00:00+00:00,139.9600067138672
2026-04-06 16:05:00+00:00,139.9149932861328
2026-04-06 16:10:00+00:00,139.9949951171875
2026-04-06 16:15:00+00:00,139.9499969482422
2026-04-06 16:20:00+00:00,139.97999572753906
2026-04-06 16:25:00+00:00,139.99000549316406
2026-04-06 16:30:00+00:00,140.05499267578125
2026-04-06 16:35:00+00:00,140.10000610351562
2026-04-06 16:40:00+00:00,140.14999389648438
2026-04-06 16:45:00+00:00,140.13999938964844
2026-04-06 16:50:00+00:00,140.0850067138672
2026-04-06 16:55:00+00:00,140.0500030517578
2026-04-06 17:00:00+00:00,139.86000061035156
2026-04-06 17:05:00+00:00,139.8800048828125
2026-04-06 17:10:00+00:00,139.63999938964844
2026-04-06 17:15:00+00:00,139.7100067138672
2026-04-06 17:20:00+00:00,139.86000061035156
2026-04-06 17:25:00+00:00,139.9250030517578
2026-04-06 17:30:00+00:00,139.96499633789062
2026-04-06 17:35:00+00:00,139.92999267578125
2026-04-06 17:40:00+00:00,139.88999938964844
2026-04-06 17:45:00+00:00,139.8000030517578
2026-04-06 17:50:00+00:00,139.77999877929688
2026-04-06 17:55:00+00:00,139.75
2026-04-06 18:00:00+00:00,139.77999877929688
2026-04-06 18:05:00+00:00,139.85000610351562
2026-04-06 18:10:00+00:00,139.99000549316406
2026-04-06 18:15:00+00:00,140.125
2026-04-06 18:20:00+00:00,140.19000244140625
2026-04-06 18:25:00+00:00,140.1699981689453
2026-04-06 18:30:00+00:00,140.0749969482422
2026-04-06 18:35:00+00:00,140.06500244140625
2026-04-06 18:40:00+00:00,140.03500366210938
2026-04-06 18:45:00+00:00,140.08389282226562
2026-04-06 18:50:00+00:00,140.11000061035156
2026-04-06 18:55:00+00:00,140.13499450683594
2026-04-06 19:00:00+00:00,140.14500427246094
2026-04-06 19:05:00+00:00,140.05999755859375
2026-04-06 19:10:00+00:00,140.0850067138672
2026-04-06 19:15:00+00:00,140.06500244140625
2026-04-06 19:20:00+00:00,140.0449981689453
2026-04-06 19:25:00+00:00,140.03500366210938
2026-04-06 19:30:00+00:00,140.0850067138672
2026-04-06 19:35:00+00:00,140.0749969482422
2026-04-06 19:40:00+00:00,140.09500122070312
2026-04-06 19:45:00+00:00,140.21499633789062
2026-04-06 19:50:00+00:00,140.13999938964844
2026-04-06 19:55:00+00:00,140.17999267578125
2026-04-06 20:00:00+00:00,140.15
2026-04-06 20:10:00+00:00,140.15
2026-04-06 20:15:00+00:00,140.19
2026-04-06 20:25:00+00:00,140.19
2026-04-06 20:40:00+00:00,140.15
2026-04-06 21:45:00+00:00,140.15
2026-04-06 23:55:00+00:00,140.1028
2026-04-07 08:00:00+00:00,139.6172
2026-04-07 09:30:00+00:00,148.03
2026-04-07 10:05:00+00:00,147.6692
2026-04-07 12:45:00+00:00,140.0357
2026-04-07 12:55:00+00:00,140.0
2026-04-07 13:25:00+00:00,139.75
2026-04-07 13:30:00+00:00,139.47999572753906
2026-04-07 13:35:00+00:00,139.28500366210938
2026-04-07 13:40:00+00:00,139.19000244140625
2026-04-07 13:45:00+00:00,139.1199951171875
2026-04-07 13:50:00+00:00,139.2899932861328
2026-04-07 13:55:00+00:00,139.0
2026-04-07 14:00:00+00:00,138.80999755859375
2026-04-07 14:05:00+00:00,138.60000610351562
2026-04-07 14:10:00+00:00,138.72999572753906
2026-04-07 14:15:00+00:00,138.80999755859375
2026-04-07 14:20:00+00:00,139.19000244140625
2026-04-07 14:25:00+00:00,139.1300048828125
2026-04-07 14:30:00+00:00,139.22999572753906
2026-04-07 14:35:00+00:00,139.1699981689453
2026-04-07 14:40:00+00:00,139.13999938964844
2026-04-07 14:45:00+00:00,139.11000061035156
2026-04-07 14:50:00+00:00,139.02000427246094
2026-04-07 14:55:00+00:00,138.6999969482422
2026-04-07 15:00:00+00:00,138.60499572753906
2026-04-07 15:05:00+00:00,138.3699951171875
2026-04-07 15:10:00+00:00,138.52499389648438
2026-04-07 15:15:00+00:00,138.75999450683594
2026-04-07 15:20:00+00:00,138.65499877929688
2026-04-07 15:25:00+00:00,138.7899932861328
2026-04-07 15:30:00+00:00,138.80499267578125
2026-04-07 15:35:00+00:00,138.77000427246094
2026-04-07 15:40:00+00:00,138.63999938964844
2026-04-07 15:45:00+00:00,138.72000122070312
2026-04-07 15:50:00+00:00,138.80499267578125
2026-04-07 15:55:00+00:00,138.91000366210938
2026-04-07 16:00:00+00:00,139.3000030517578
2026-04-07 16:05:00+00:00,139.13999938964844
2026-04-07 16:10:00+00:00,139.17999267578125
2026-04-07 16:15:00+00:00,139.18499755859375
2026-04-07 16:20:00+00:00,139.3350067138672
2026-04-07 16:25:00+00:00,139.39500427246094
2026-04-07 16:30:00+00:00,139.4250030517578
2026-04-07 16:35:00+00:00,139.26499938964844
2026-04-07 16:40:00+00:00,139.38499450683594
2026-04-07 16:45:00+00:00,139.52499389648438
2026-04-07 16:50:00+00:00,139.52000427246094
2026-04-07 16:55:00+00:00,139.38999938964844
2026-04-07 17:00:00+00:00,139.52000427246094
2026-04-07 17:05:00+00:00,139.44000244140625
2026-04-07 17:10:00+00:00,139.4250030517578
2026-04-07 17:15:00+00:00,139.3643035888672
2026-04-07 17:20:00+00:00,139.3249969482422
2026-04-07 17:25:00+00:00,139.30499267578125
2026-04-07 17:30:00+00:00,139.53500366210938
2026-04-07 17:35:00+00:00,139.71499633789062
2026-04-07 17:40:00+00:00,139.57000732421875
2026-04-07 17:45:00+00:00,139.61000061035156
2026-04-07 17:50:00+00:00,139.61000061035156
2026-04-07 17:55:00+00:00,139.55499267578125
2026-04-07 18:00:00+00:00,139.52999877929688
2026-04-07 18:05:00+00:00,139.48500061035156
2026-04-07 18:10:00+00:00,139.5449981689453
2026-04-07 18:15:00+00:00,139.58999633789062
2026-04-07 18:20:00+00:00,139.47000122070312
2026-04-07 18:25:00+00:00,139.47999572753906
2026-04-07 18:30:00+00:00,139.52499389648438
2026-04-07 18:35:00+00:00,139.44500732421875
2026-04-07 18:40:00+00:00,139.35000610351562
2026-04-07 18:45:00+00:00,139.22500610351562
2026-04-07 18:50:00+00:00,139.06500244140625
2026-04-07 18:55:00+00:00,139.03500366210938
2026-04-07 19:00:00+00:00,139.05499267578125
2026-04-07 19:05:00+00:00,138.9949951171875
2026-04-07 19:10:00+00:00,139.125
2026-04-07 19:15:00+00:00,139.8300018310547
2026-04-07 19:20:00+00:00,139.60000610351562
2026-04-07 19:25:00+00:00,139.6300048828125
2026-04-07 19:30:00+00:00,139.60000610351562
2026-04-07 19:35:00+00:00,139.47999572753906
2026-04-07 19:40:00+00:00,139.66000366210938
2026-04-07 19:45:00+00:00,139.8699951171875
2026-04-07 19:50:00+00:00,140.07000732421875
2026-04-07 19:55:00+00:00,140.25
2026-04-07 20:00:00+00:00,140.2
2026-04-07 20:10:00+00:00,140.2
2026-04-07 20:40:00+00:00,140.2
2026-04-07 21:05:00+00:00,139.83
2026-04-07 21:10:00+00:00,139.36
2026-04-07 21:25:00+00:00,139.8
2026-04-07 22:05:00+00:00,140.59
2026-04-07 22:25:00+00:00,140.11
2026-04-07 22:35:00+00:00,140.6
2026-04-07 23:00:00+00:00,140.0001
2026-04-07 23:10:00+00:00,147.6
2026-04-07 23:15:00+00:00,143.56
2026-04-07 23:25:00+00:00,147.41
2026-04-07 23:30:00+00:00,147.6
2026-04-07 23:45:00+00:00,142.1
2026-04-07 23:50:00+00:00,146.0
2026-04-07 23:55:00+00:00,143.61
2026-04-08 08:00:00+00:00,144.542
2026-04-08 11:00:00+00:00,144.0
2026-04-08 11:25:00+00:00,144.54
2026-04-08 11:40:00+00:00,145.689
2026-04-08 12:20:00+00:00,144.2517
2026-04-08 12:30:00+00:00,144.37
2026-04-08 12:35:00+00:00,145.344
2026-04-08 12:45:00+00:00,140.2
2026-04-08 12:55:00+00:00,145.1
2026-04-08 13:05:00+00:00,144.53
2026-04-08 13:10:00+00:00,145.48
2026-04-08 13:25:00+00:00,145.08
2026-04-08 13:30:00+00:00,144.7899932861328
2026-04-08 13:35:00+00:00,144.65499877929688
2026-04-08 13:40:00+00:00,144.7100067138672
2026-04-08 13:45:00+00:00,144.88999938964844
2026-04-08 13:50:00+00:00,144.44000244140625
2026-04-08 13:55:00+00:00,144.61000061035156
2026-04-08 14:00:00+00:00,144.72500610351562
2026-04-08 14:05:00+00:00,144.57000732421875
2026-04-08 14:10:00+00:00,144.64999389648438
2026-04-08 14:15:00+00:00,144.5
2026-04-08 14:20:00+00:00,144.52499389648438
2026-04-08 14:25:00+00:00,144.36500549316406
2026-04-08 14:30:00+00:00,144.24009704589844
2026-04-08 14:35:00+00:00,144.13999938964844
2026-04-08 14:40:00+00:00,144.14999389648438
2026-04-08 14:45:00+00:00,144.1699981689453
2026-04-08 14:50:00+00:00,144.125
2026-04-08 14:55:00+00:00,144.0399932861328
2026-04-08 15:00:00+00:00,144.19000244140625
2026-04-08 15:05:00+00:00,143.97999572753906
2026-04-08 15:10:00+00:00,144.06500244140625
2026-04-08 15:15:00+00:00,144.11000061035156
2026-04-08 15:20:00+00:00,144.2100067138672
2026-04-08 15:25:00+00:00,144.10000610351562
2026-04-08 15:30:00+00:00,144.23500061035156
2026-04-08 15:35:00+00:00,144.4199981689453
2026-04-08 15:40:00+00:00,144.36000061035156
2026-04-08 15:45:00+00:00,144.52999877929688
2026-04-08 15:50:00+00:00,144.51499938964844
2026-04-08 15:55:00+00:00,144.52000427246094
2026-04-08 16:00:00+00:00,144.60000610351562
2026-04-08 16:05:00+00:00,144.60000610351562
2026-04-08 16:10:00+00:00,144.5
2026-04-08 16:15:00+00:00,144.49000549316406
2026-04-08 16:20:00+00:00,144.46499633789062
2026-04-08 16:25:00+00:00,144.49000549316406
2026-04-08 16:30:00+00:00,144.52000427246094
2026-04-08 16:35:00+00:00,144.5449981689453
2026-04-08 16:40:00+00:00,144.59500122070312
2026-04-08 16:45:00+00:00,144.64999389648438
2026-04-08 16:50:00+00:00,144.64500427246094
2026-04-08 16:55:00+00:00,144.65499877929688
2026-04-08 17:00:00+00:00,144.66000366210938
2026-04-08 17:05:00+00:00,144.58999633789062
2026-04-08 17:10:00+00:00,144.64500427246094
2026-04-08 17:15:00+00:00,144.5749969482422
2026-04-08 17:20:00+00:00,144.4550018310547
2026-04-08 17:25:00+00:00,144.4199981689453
2026-04-08 17:30:00+00:00,144.4600067138672
2026-04-08 17:35:00+00:00,144.44000244140625
2026-04-08 17:40:00+00:00,144.52499389648438
2026-04-08 17:45:00+00:00,144.48500061035156
2026-04-08 17:50:00+00:00,144.52499389648438
2026-04-08 17:55:00+00:00,144.55999755859375
2026-04-08 18:00:00+00:00,144.6649932861328
2026-04-08 18:05:00+00:00,144.72000122070312
2026-04-08 18:10:00+00:00,144.6999969482422
2026-04-08 18:15:00+00:00,144.35000610351562
2026-04-08 18:20:00+00:00,144.33999633789062
2026-04-08 18:25:00+00:00,144.3699951171875
2026-04-08 18:30:00+00:00,144.3249969482422
2026-04-08 18:35:00+00:00,144.2100067138672
2026-04-08 18:40:00+00:00,144.08999633789062
2026-04-08 18:45:00+00:00,144.0749969482422
2026-04-08 18:50:00+00:00,144.0850067138672
2026-04-08 18:55:00+00:00,143.9149932861328
2026-04-08 19:00:00+00:00,143.97000122070312
2026-04-08 19:05:00+00:00,144.0399932861328
2026-04-08 19:10:00+00:00,144.22000122070312
2026-04-08 19:15:00+00:00,144.06500244140625
2026-04-08 19:20:00+00:00,144.0399932861328
2026-04-08 19:25:00+00:00,144.02000427246094
2026-04-08 19:30:00+00:00,144.3000030517578
2026-04-08 19:35:00+00:00,144.38999938964844
2026-04-08 19:40:00+00:00,144.375
2026-04-08 19:45:00+00:00,144.42999267578125
2026-04-08 19:50:00+00:00,144.52999877929688
2026-04-08 19:55:00+00:00,144.67999267578125
2026-04-08 20:00:00+00:00,144.62
2026-04-08 20:10:00+00:00,144.62
2026-04-08 20:40:00+00:00,144.62
2026-04-08 21:15:00+00:00,144.715
2026-04-08 22:40:00+00:00,143.898
2026-04-08 23:15:00+00:00,144.0
2026-04-08 23:25:00+00:00,144.9702
2026-04-09 08:00:00+00:00,143.842
2026-04-09 08:15:00+00:00,142.5815
2026-04-09 09:40:00+00:00,144.6592
2026-04-09 10:00:00+00:00,144.6592
2026-04-09 10:20:00+00:00,144.659
2026-04-09 11:50:00+00:00,144.257
2026-04-09 12:20:00+00:00,144.85
2026-04-09 12:35:00+00:00,144.2914
2026-04-09 13:05:00+00:00,144.4
2026-04-09 13:25:00+00:00,144.34
2026-04-09 13:30:00+00:00,144.02000427246094
2026-04-09 13:35:00+00:00,144.14390563964844
2026-04-09 13:40:00+00:00,144.21499633789062
2026-04-09 13:45:00+00:00,144.19000244140625
2026-04-09 13:50:00+00:00,144.05999755859375
2026-04-09 13:55:00+00:00,144.0500030517578
2026-04-09 14:00:00+00:00,144.10000610351562
2026-04-09 14:05:00+00:00,144.0399932861328
2026-04-09 14:10:00+00:00,143.9499969482422
2026-04-09 14:15:00+00:00,143.75999450683594
2026-04-09 14:20:00+00:00,143.8800048828125
2026-04-09 14:25:00+00:00,143.72000122070312
2026-04-09 14:30:00+00:00,143.7100067138672
2026-04-09 14:35:00+00:00,143.8249969482422
2026-04-09 14:40:00+00:00,143.7550048828125
2026-04-09 14:45:00+00:00,143.84500122070312
2026-04-09 14:50:00+00:00,143.91000366210938
2026-04-09 14:55:00+00:00,143.9600067138672
2026-04-09 15:00:00+00:00,143.86000061035156
2026-04-09 15:05:00+00:00,143.88499450683594
2026-04-09 15:10:00+00:00,144.05999755859375
2026-04-09 15:15:00+00:00,144.28500366210938
2026-04-09 15:20:00+00:00,144.27000427246094
2026-04-09 15:25:00+00:00,144.19500732421875
2026-04-09 15:30:00+00:00,144.55499267578125
2026-04-09 15:35:00+00:00,144.55999755859375
2026-04-09 15:40:00+00:00,144.63499450683594
2026-04-09 15:45:00+00:00,144.75
2026-04-09 15:50:00+00:00,144.82000732421875
2026-04-09 15:55:00+00:00,144.91000366210938
2026-04-09 16:00:00+00:00,145.1300048828125
2026-04-09 16:05:00+00:00,145.10000610351562
2026-04-09 16:10:00+00:00,145.02000427246094
2026-04-09 16:15:00+00:00,145.22000122070312
2026-04-09 16:20:00+00:00,145.139892578125
2026-04-09 16:25:00+00:00,145.1199951171875
2026-04-09 16:30:00+00:00,145.07000732421875
2026-04-09 16:35:00+00:00,144.96499633789062
2026-04-09 16:40:00+00:00,144.97000122070312
2026-04-09 16:45:00+00:00,144.8800048828125
2026-04-09 16:50:00+00:00,145.07000732421875
2026-04-09 16:55:00+00:00,145.07000732421875
2026-04-09 17:00:00+00:00,145.10000610351562
2026-04-09 17:05:00+00:00,145.19000244140625
2026-04-09 17:10:00+00:00,145.2050018310547
2026-04-09 17:15:00+00:00,145.27999877929688
2026-04-09 17:20:00+00:00,145.24000549316406
2026-04-09 17:25:00+00:00,145.17999267578125
2026-04-09 17:30:00+00:00,145.19000244140625
2026-04-09 17:35:00+00:00,145.36000061035156
2026-04-09 17:40:00+00:00,145.26499938964844
2026-04-09 17:45:00+00:00,145.30499267578125
2026-04-09 17:50:00+00:00,145.2449951171875
2026-04-09 17:55:00+00:00,145.22000122070312
2026-04-09 18:00:00+00:00,144.86000061035156
2026-04-09 18:05:00+00:00,144.91000366210938
2026-04-09 18:10:00+00:00,144.89999389648438
2026-04-09 18:15:00+00:00,144.88999938964844
2026-04-09 18:20:00+00:00,144.82000732421875
2026-04-09 18:25:00+00:00,144.7899932861328
2026-04-09 18:30:00+00:00,144.7100067138672
2026-04-09 18:35:00+00:00,144.7899932861328
2026-04-09 18:40:00+00:00,144.77999877929688
2026-04-09 18:45:00+00:00,144.8300018310547
2026-04-09 18:50:00+00:00,144.8249969482422
2026-04-09 18:55:00+00:00,144.85000610351562
2026-04-09 19:00:00+00:00,144.9499969482422
2026-04-09 19:05:00+00:00,145.05999755859375
2026-04-09 19:10:00+00:00,145.0500030517578
2026-04-09 19:15:00+00:00,145.0
2026-04-09 19:20:00+00:00,144.99000549316406
2026-04-09 19:25:00+00:00,145.0200958251953
2026-04-09 19:30:00+00:00,145.0800018310547
2026-04-09 19:35:00+00:00,145.0850067138672
2026-04-09 19:40:00+00:00,145.10499572753906
2026-04-09 19:45:00+00:00,145.0800018310547
2026-04-09 19:50:00+00:00,145.11000061035156
2026-04-09 19:55:00+00:00,145.02000427246094
2026-04-09 20:00:00+00:00,145.07
2026-04-09 20:10:00+00:00,145.07
2026-04-09 20:30:00+00:00,145.17
2026-04-09 22:45:00+00:00,145.5284
2026-04-10 08:00:00+00:00,144.39
2026-04-10 08:05:00+00:00,144.531
2026-04-10 11:15:00+00:00,144.67
2026-04-10 12:05:00+00:00,146.0
2026-04-10 12:10:00+00:00,144.6992
2026-04-10 12:30:00+00:00,145.0987
2026-04-10 12:45:00+00:00,145.07
2026-04-10 13:25:00+00:00,145.78
2026-04-10 13:30:00+00:00,145.44000244140625
2026-04-10 13:35:00+00:00,145.375
2026-04-10 13:40:00+00:00,145.3699951171875
2026-04-10 13:45:00+00:00,145.33999633789062
2026-04-10 13:50:00+00:00,145.35000610351562
2026-04-10 13:55:00+00:00,145.39999389648438
2026-04-10 14:00:00+00:00,145.4199981689453
2026-04-10 14:05:00+00:00,145.406494140625
2026-04-10 14:10:00+00:00,145.50990295410156
2026-04-10 14:15:00+00:00,145.57000732421875
2026-04-10 14:20:00+00:00,145.60000610351562
2026-04-10 14:25:00+00:00,145.6092071533203
2026-04-10 14:30:00+00:00,145.5800018310547
2026-04-10 14:35:00+00:00,145.55499267578125
2026-04-10 14:40:00+00:00,145.4149932861328
2026-04-10 14:45:00+00:00,145.31500244140625
2026-04-10 14:50:00+00:00,145.32000732421875
2026-04-10 14:55:00+00:00,145.4600067138672
2026-04-10 15:00:00+00:00,145.41000366210938
2026-04-10 15:05:00+00:00,145.50999450683594
2026-04-10 15:10:00+00:00,145.53500366210938
2026-04-10 15:15:00+00:00,145.52999877929688
2026-04-10 15:20:00+00:00,145.6199951171875
2026-04-10 15:25:00+00:00,145.4149932861328
2026-04-10 15:30:00+00:00,145.30999755859375
2026-04-10 15:35:00+00:00,145.1999969482422
2026-04-10 15:40:00+00:00,145.1999969482422
2026-04-10 15:45:00+00:00,145.125
2026-04-10 15:50:00+00:00,145.06500244140625
2026-04-10 15:55:00+00:00,144.9550018310547
2026-04-10 16:00:00+00:00,144.9600067138672
