time,FXY
2023-09-28 23:00:00+00:00,62.85
2023-09-29 11:00:00+00:00,62.29
2023-09-29 13:00:00+00:00,62.28
2023-09-29 13:30:00+00:00,62.19990158081055
2023-09-29 14:30:00+00:00,62.220001220703125
2023-09-29 15:30:00+00:00,62.19020080566406
2023-09-29 16:30:00+00:00,62.16999816894531
2023-09-29 17:30:00+00:00,62.15079879760742
2023-09-29 18:30:00+00:00,62.16999816894531
2023-09-29 19:30:00+00:00,62.189998626708984
2023-09-29 20:00:00+00:00,62.2
2023-09-29 21:00:00+00:00,62.22
2023-10-02 08:00:00+00:00,62.03
2023-10-02 11:00:00+00:00,62.06
2023-10-02 12:00:00+00:00,62.05
2023-10-02 13:00:00+00:00,62.03
2023-10-02 13:30:00+00:00,62.04999923706055
2023-10-02 14:30:00+00:00,62.029998779296875
2023-10-02 15:30:00+00:00,62.04999923706055
2023-10-02 16:30:00+00:00,62.04999923706055
2023-10-02 17:30:00+00:00,62.060001373291016
2023-10-02 18:30:00+00:00,62.040000915527344
2023-10-02 19:30:00+00:00,62.01499938964844
2023-10-02 20:00:00+00:00,62.01
2023-10-03 11:00:00+00:00,62.0
2023-10-03 12:00:00+00:00,61.95
2023-10-03 13:00:00+00:00,61.96
2023-10-03 13:30:00+00:00,62.306800842285156
2023-10-03 14:30:00+00:00,62.279998779296875
2023-10-03 15:30:00+00:00,62.34000015258789
2023-10-03 16:30:00+00:00,62.38909912109375
2023-10-03 17:30:00+00:00,62.380001068115234
2023-10-03 18:30:00+00:00,62.43000030517578
2023-10-03 19:30:00+00:00,62.430999755859375
2023-10-03 20:00:00+00:00,62.32
2023-10-03 21:00:00+00:00,63.0
2023-10-03 23:00:00+00:00,62.46
2023-10-04 09:00:00+00:00,62.38
2023-10-04 11:00:00+00:00,62.44
2023-10-04 12:00:00+00:00,62.4
2023-10-04 13:30:00+00:00,62.29999923706055
2023-10-04 14:30:00+00:00,62.41999816894531
2023-10-04 15:30:00+00:00,62.390499114990234
2023-10-04 16:30:00+00:00,62.349998474121094
2023-10-04 17:30:00+00:00,62.29999923706055
2023-10-04 18:30:00+00:00,62.31999969482422
2023-10-04 19:30:00+00:00,62.310001373291016
2023-10-04 20:00:00+00:00,62.34
2023-10-04 21:00:00+00:00,62.5
2023-10-05 12:00:00+00:00,62.32
2023-10-05 13:30:00+00:00,62.5
2023-10-05 14:30:00+00:00,62.527198791503906
2023-10-05 15:30:00+00:00,62.58000183105469
2023-10-05 16:30:00+00:00,62.62009811401367
2023-10-05 17:30:00+00:00,62.599998474121094
2023-10-05 18:30:00+00:00,62.56999969482422
2023-10-05 19:30:00+00:00,62.564998626708984
2023-10-05 20:00:00+00:00,62.57
2023-10-05 21:00:00+00:00,62.55
2023-10-05 23:00:00+00:00,63.0
2023-10-06 11:00:00+00:00,62.49
2023-10-06 12:00:00+00:00,62.347
2023-10-06 13:00:00+00:00,62.185
2023-10-06 13:30:00+00:00,62.2599983215332
2023-10-06 14:30:00+00:00,62.29999923706055
2023-10-06 15:30:00+00:00,62.275001525878906
2023-10-06 16:30:00+00:00,62.23500061035156
2023-10-06 17:30:00+00:00,62.190101623535156
2023-10-06 18:30:00+00:00,62.189998626708984
2023-10-06 19:30:00+00:00,62.22999954223633
2023-10-06 20:00:00+00:00,62.25
2023-10-06 23:00:00+00:00,62.16
2023-10-09 10:00:00+00:00,62.3
2023-10-09 12:00:00+00:00,63.99
2023-10-09 13:00:00+00:00,62.31
2023-10-09 13:30:00+00:00,62.470001220703125
2023-10-09 14:30:00+00:00,62.47999954223633
2023-10-09 15:30:00+00:00,62.439998626708984
2023-10-09 16:30:00+00:00,62.466400146484375
2023-10-09 17:30:00+00:00,62.525001525878906
2023-10-09 18:30:00+00:00,62.56999969482422
2023-10-09 19:30:00+00:00,62.56560134887695
2023-10-09 20:00:00+00:00,62.56
2023-10-10 11:00:00+00:00,62.36
2023-10-10 12:00:00+00:00,62.33
2023-10-10 13:00:00+00:00,62.33
2023-10-10 13:30:00+00:00,62.39350128173828
2023-10-10 14:30:00+00:00,62.435001373291016
2023-10-10 15:30:00+00:00,62.4900016784668
2023-10-10 16:30:00+00:00,62.53499984741211
2023-10-10 17:30:00+00:00,62.439998626708984
2023-10-10 18:30:00+00:00,62.439998626708984
2023-10-10 19:30:00+00:00,62.46820068359375
2023-10-10 20:00:00+00:00,62.48
2023-10-10 23:00:00+00:00,62.25
2023-10-11 11:00:00+00:00,62.47
2023-10-11 13:30:00+00:00,62.36399841308594
2023-10-11 14:30:00+00:00,62.279998779296875
2023-10-11 15:30:00+00:00,62.29999923706055
2023-10-11 16:30:00+00:00,62.220001220703125
2023-10-11 17:30:00+00:00,62.22010040283203
2023-10-11 18:30:00+00:00,62.209999084472656
2023-10-11 19:30:00+00:00,62.27000045776367
2023-10-11 20:00:00+00:00,62.28
2023-10-11 22:00:00+00:00,62.3
2023-10-11 23:00:00+00:00,62.1
2023-10-12 08:00:00+00:00,62.34
2023-10-12 10:00:00+00:00,62.29
2023-10-12 12:00:00+00:00,62.3
2023-10-12 13:00:00+00:00,62.14
2023-10-12 13:30:00+00:00,62.06999969482422
2023-10-12 14:30:00+00:00,62.040000915527344
2023-10-12 15:30:00+00:00,62.045101165771484
2023-10-12 16:30:00+00:00,62.015098571777344
2023-10-12 17:30:00+00:00,62.013999938964844
2023-10-12 18:30:00+00:00,62.03770065307617
2023-10-12 19:30:00+00:00,62.0
2023-10-12 20:00:00+00:00,62.02
2023-10-12 21:00:00+00:00,62.34
2023-10-13 08:00:00+00:00,62.05
2023-10-13 10:00:00+00:00,62.05
2023-10-13 12:00:00+00:00,62.13
2023-10-13 13:30:00+00:00,62.09000015258789
2023-10-13 14:30:00+00:00,62.060001373291016
2023-10-13 15:30:00+00:00,62.08000183105469
2023-10-13 16:30:00+00:00,62.095001220703125
2023-10-13 17:30:00+00:00,62.111000061035156
2023-10-13 18:30:00+00:00,62.130001068115234
2023-10-13 19:30:00+00:00,62.154998779296875
2023-10-13 20:00:00+00:00,62.02
2023-10-16 08:00:00+00:00,62.06
2023-10-16 10:00:00+00:00,62.06
2023-10-16 12:00:00+00:00,62.13
2023-10-16 13:30:00+00:00,62.040000915527344
2023-10-16 14:30:00+00:00,62.08000183105469
2023-10-16 15:30:00+00:00,62.08000183105469
2023-10-16 16:30:00+00:00,62.09000015258789
2023-10-16 17:30:00+00:00,62.089900970458984
2023-10-16 18:30:00+00:00,62.10499954223633
2023-10-16 19:30:00+00:00,62.099998474121094
2023-10-16 20:00:00+00:00,62.12
2023-10-16 23:00:00+00:00,62.09
2023-10-17 09:00:00+00:00,62.12
2023-10-17 10:00:00+00:00,61.93
2023-10-17 12:00:00+00:00,62.12
2023-10-17 13:00:00+00:00,62.0
2023-10-17 13:30:00+00:00,62.040000915527344
2023-10-17 14:30:00+00:00,62.040000915527344
2023-10-17 15:30:00+00:00,62.042598724365234
2023-10-17 16:30:00+00:00,62.0099983215332
2023-10-17 17:30:00+00:00,62.0099983215332
2023-10-17 18:30:00+00:00,62.029998779296875
2023-10-17 19:30:00+00:00,61.9900016784668
2023-10-17 20:00:00+00:00,62.03
2023-10-18 08:00:00+00:00,61.98
2023-10-18 09:00:00+00:00,61.98
2023-10-18 10:00:00+00:00,62.16
2023-10-18 12:00:00+00:00,62.04
2023-10-18 13:00:00+00:00,62.01
2023-10-18 13:30:00+00:00,62.02009963989258
2023-10-18 14:30:00+00:00,61.97999954223633
2023-10-18 15:30:00+00:00,61.97999954223633
2023-10-18 17:30:00+00:00,61.9901008605957
2023-10-18 18:30:00+00:00,61.95119857788086
2023-10-18 19:30:00+00:00,61.970001220703125
2023-10-18 20:00:00+00:00,61.95
2023-10-18 22:00:00+00:00,61.95
2023-10-19 12:00:00+00:00,62.0
2023-10-19 13:00:00+00:00,61.97
2023-10-19 13:30:00+00:00,61.9900016784668
2023-10-19 14:30:00+00:00,61.95000076293945
2023-10-19 15:30:00+00:00,62.00809860229492
2023-10-19 16:30:00+00:00,61.970001220703125
2023-10-19 17:30:00+00:00,61.9900016784668
2023-10-19 18:30:00+00:00,61.97999954223633
2023-10-19 20:00:00+00:00,62.02
2023-10-20 08:00:00+00:00,62.02
2023-10-20 11:00:00+00:00,61.96
2023-10-20 12:00:00+00:00,61.92
2023-10-20 13:30:00+00:00,61.95000076293945
2023-10-20 14:30:00+00:00,61.967498779296875
2023-10-20 15:30:00+00:00,61.95899963378906
2023-10-20 16:30:00+00:00,61.97999954223633
2023-10-20 17:30:00+00:00,61.95000076293945
2023-10-20 18:30:00+00:00,61.9900016784668
2023-10-20 19:30:00+00:00,61.970001220703125
2023-10-20 20:00:00+00:00,61.96
2023-10-23 09:00:00+00:00,61.94
2023-10-23 11:00:00+00:00,61.94
2023-10-23 12:00:00+00:00,61.95
2023-10-23 13:00:00+00:00,61.96
2023-10-23 13:30:00+00:00,61.95009994506836
2023-10-23 14:30:00+00:00,62.0
2023-10-23 15:30:00+00:00,62.0099983215332
2023-10-23 16:30:00+00:00,62.040000915527344
2023-10-23 17:30:00+00:00,62.04999923706055
2023-10-23 18:30:00+00:00,62.07500076293945
2023-10-23 19:30:00+00:00,62.08000183105469
2023-10-23 20:00:00+00:00,62.05
2023-10-24 08:00:00+00:00,62.17
2023-10-24 09:00:00+00:00,62.08
2023-10-24 10:00:00+00:00,62.07
2023-10-24 11:00:00+00:00,61.99
2023-10-24 12:00:00+00:00,62.02
2023-10-24 13:30:00+00:00,61.97999954223633
2023-10-24 14:30:00+00:00,61.95500183105469
2023-10-24 15:30:00+00:00,62.02000045776367
2023-10-24 16:30:00+00:00,62.019901275634766
2023-10-24 17:30:00+00:00,61.96500015258789
2023-10-24 18:30:00+00:00,61.95610046386719
2023-10-24 19:30:00+00:00,61.9630012512207
2023-10-24 20:00:00+00:00,61.98
2023-10-25 08:00:00+00:00,61.91
2023-10-25 09:00:00+00:00,61.95
2023-10-25 11:00:00+00:00,61.95
2023-10-25 12:00:00+00:00,61.82
2023-10-25 13:30:00+00:00,61.93000030517578
2023-10-25 14:30:00+00:00,61.939998626708984
2023-10-25 15:30:00+00:00,61.91999816894531
2023-10-25 16:30:00+00:00,61.91999816894531
2023-10-25 17:30:00+00:00,61.91999816894531
2023-10-25 18:30:00+00:00,61.91999816894531
2023-10-25 19:30:00+00:00,61.9098014831543
2023-10-25 20:00:00+00:00,61.82
2023-10-25 21:00:00+00:00,61.88
2023-10-25 22:00:00+00:00,62.1
2023-10-25 23:00:00+00:00,62.05
2023-10-26 08:00:00+00:00,61.75
2023-10-26 10:00:00+00:00,61.75
2023-10-26 11:00:00+00:00,61.77
2023-10-26 12:00:00+00:00,61.78
2023-10-26 13:00:00+00:00,61.84
2023-10-26 13:30:00+00:00,61.79999923706055
2023-10-26 14:30:00+00:00,61.77000045776367
2023-10-26 15:30:00+00:00,61.7599983215332
2023-10-26 16:30:00+00:00,61.779998779296875
2023-10-26 17:30:00+00:00,61.7599983215332
2023-10-26 18:30:00+00:00,61.720001220703125
2023-10-26 19:30:00+00:00,61.7400016784668
2023-10-26 20:00:00+00:00,61.74
2023-10-26 23:00:00+00:00,61.68
2023-10-27 08:00:00+00:00,61.79
2023-10-27 12:00:00+00:00,61.88
2023-10-27 13:30:00+00:00,62.02989959716797
2023-10-27 14:30:00+00:00,62.04999923706055
2023-10-27 15:30:00+00:00,62.025001525878906
2023-10-27 16:30:00+00:00,62.040000915527344
2023-10-27 17:30:00+00:00,62.119998931884766
2023-10-27 18:30:00+00:00,62.07500076293945
2023-10-27 19:30:00+00:00,62.099998474121094
2023-10-27 20:00:00+00:00,62.09
2023-10-30 09:00:00+00:00,62.1
2023-10-30 11:00:00+00:00,62.1
2023-10-30 12:00:00+00:00,61.97
2023-10-30 13:30:00+00:00,62.18000030517578
2023-10-30 14:30:00+00:00,62.38999938964844
2023-10-30 15:30:00+00:00,62.30799865722656
2023-10-30 16:30:00+00:00,62.3390007019043
2023-10-30 17:30:00+00:00,62.380001068115234
2023-10-30 18:30:00+00:00,62.33000183105469
2023-10-30 19:30:00+00:00,62.33000183105469
2023-10-30 20:00:00+00:00,62.36
2023-10-30 21:00:00+00:00,62.5
2023-10-30 23:00:00+00:00,62.38
2023-10-31 08:00:00+00:00,61.91
2023-10-31 09:00:00+00:00,61.76
2023-10-31 10:00:00+00:00,61.66
2023-10-31 11:00:00+00:00,61.66
2023-10-31 12:00:00+00:00,61.69
2023-10-31 13:00:00+00:00,61.52
2023-10-31 13:30:00+00:00,61.46500015258789
2023-10-31 14:30:00+00:00,61.380001068115234
2023-10-31 15:30:00+00:00,61.29999923706055
2023-10-31 16:30:00+00:00,61.300498962402344
2023-10-31 17:30:00+00:00,61.279998779296875
2023-10-31 18:30:00+00:00,61.28499984741211
2023-10-31 19:30:00+00:00,61.2599983215332
2023-10-31 20:00:00+00:00,61.27
2023-10-31 21:00:00+00:00,61.64
2023-10-31 22:00:00+00:00,61.6
2023-10-31 23:00:00+00:00,61.5
2023-11-01 08:00:00+00:00,61.39
2023-11-01 09:00:00+00:00,61.37
2023-11-01 11:00:00+00:00,61.36
2023-11-01 12:00:00+00:00,61.42
2023-11-01 13:00:00+00:00,61.4
2023-11-01 13:30:00+00:00,61.519798278808594
2023-11-01 14:30:00+00:00,61.45000076293945
2023-11-01 15:30:00+00:00,61.45000076293945
2023-11-01 16:30:00+00:00,61.43920135498047
2023-11-01 17:30:00+00:00,61.459999084472656
2023-11-01 18:30:00+00:00,61.59000015258789
2023-11-01 19:30:00+00:00,61.54999923706055
2023-11-01 20:00:00+00:00,61.49
2023-11-01 21:00:00+00:00,61.22
2023-11-01 22:00:00+00:00,61.65
2023-11-02 08:00:00+00:00,61.67
2023-11-02 09:00:00+00:00,61.7
2023-11-02 10:00:00+00:00,61.77
2023-11-02 11:00:00+00:00,61.73
2023-11-02 12:00:00+00:00,61.791
2023-11-02 13:00:00+00:00,61.88
2023-11-02 13:30:00+00:00,61.7400016784668
2023-11-02 14:30:00+00:00,61.72990036010742
2023-11-02 15:30:00+00:00,61.6864013671875
2023-11-02 16:30:00+00:00,61.74169921875
2023-11-02 17:30:00+00:00,61.7400016784668
2023-11-02 18:30:00+00:00,61.729000091552734
2023-11-02 19:30:00+00:00,61.75
2023-11-02 20:00:00+00:00,61.75
2023-11-02 22:00:00+00:00,61.82
2023-11-03 08:00:00+00:00,61.78
2023-11-03 09:00:00+00:00,61.75
2023-11-03 11:00:00+00:00,61.82
2023-11-03 12:00:00+00:00,61.86
2023-11-03 13:00:00+00:00,62.17
2023-11-03 13:30:00+00:00,62.02009963989258
2023-11-03 14:30:00+00:00,62.15010070800781
2023-11-03 15:30:00+00:00,62.199501037597656
2023-11-03 16:30:00+00:00,62.16999816894531
2023-11-03 17:30:00+00:00,62.160099029541016
2023-11-03 18:30:00+00:00,62.150001525878906
2023-11-03 19:30:00+00:00,62.13999938964844
2023-11-03 20:00:00+00:00,62.15
2023-11-03 21:00:00+00:00,61.75
2023-11-06 09:00:00+00:00,62.07
2023-11-06 12:00:00+00:00,62.08
2023-11-06 13:00:00+00:00,62.02
2023-11-06 14:00:00+00:00,61.98
2023-11-06 14:30:00+00:00,62.005001068115234
2023-11-06 15:30:00+00:00,62.0
2023-11-06 16:30:00+00:00,61.98139953613281
2023-11-06 17:30:00+00:00,61.98550033569336
2023-11-06 18:30:00+00:00,61.95000076293945
2023-11-06 19:30:00+00:00,61.915000915527344
2023-11-06 20:30:00+00:00,61.90010070800781
2023-11-06 21:00:00+00:00,61.9089
2023-11-06 22:00:00+00:00,61.9
2023-11-07 09:00:00+00:00,61.92
2023-11-07 10:00:00+00:00,61.73
2023-11-07 11:00:00+00:00,61.75
2023-11-07 12:00:00+00:00,61.74
2023-11-07 13:00:00+00:00,61.67
2023-11-07 14:00:00+00:00,61.6
2023-11-07 14:30:00+00:00,61.66899871826172
2023-11-07 15:30:00+00:00,61.69499969482422
2023-11-07 16:30:00+00:00,61.65999984741211
2023-11-07 17:30:00+00:00,61.71049880981445
2023-11-07 18:30:00+00:00,61.75
2023-11-07 19:30:00+00:00,61.724998474121094
2023-11-07 20:30:00+00:00,61.70000076293945
2023-11-07 21:00:00+00:00,61.7
2023-11-08 09:00:00+00:00,61.62
2023-11-08 10:00:00+00:00,61.69
2023-11-08 11:00:00+00:00,61.61
2023-11-08 12:00:00+00:00,61.56
2023-11-08 13:00:00+00:00,62.3
2023-11-08 14:00:00+00:00,61.55
2023-11-08 14:30:00+00:00,61.540000915527344
2023-11-08 15:30:00+00:00,61.59629821777344
2023-11-08 16:30:00+00:00,61.55400085449219
2023-11-08 17:30:00+00:00,61.5099983215332
2023-11-08 18:30:00+00:00,61.510101318359375
2023-11-08 19:30:00+00:00,61.48910140991211
2023-11-08 20:30:00+00:00,61.470001220703125
2023-11-08 21:00:00+00:00,61.5
2023-11-09 09:00:00+00:00,61.57
2023-11-09 10:00:00+00:00,61.49
2023-11-09 12:00:00+00:00,61.46
2023-11-09 13:00:00+00:00,61.45
2023-11-09 14:30:00+00:00,61.519901275634766
2023-11-09 15:30:00+00:00,61.5
2023-11-09 16:30:00+00:00,61.470001220703125
2023-11-09 17:30:00+00:00,61.45000076293945
2023-11-09 18:30:00+00:00,61.36389923095703
2023-11-09 19:30:00+00:00,61.36000061035156
2023-11-09 20:30:00+00:00,61.31999969482422
2023-11-09 21:00:00+00:00,61.36
2023-11-09 22:00:00+00:00,61.3
2023-11-10 09:00:00+00:00,61.35
2023-11-10 10:00:00+00:00,61.2
2023-11-10 11:00:00+00:00,61.35
2023-11-10 13:00:00+00:00,61.32
2023-11-10 14:00:00+00:00,61.31
2023-11-10 14:30:00+00:00,61.27000045776367
2023-11-10 15:30:00+00:00,61.2599983215332
2023-11-10 16:30:00+00:00,61.25
2023-11-10 17:30:00+00:00,61.22999954223633
2023-11-10 18:30:00+00:00,61.25
2023-11-10 19:30:00+00:00,61.24980163574219
2023-11-10 20:30:00+00:00,61.22999954223633
2023-11-10 21:00:00+00:00,61.23
2023-11-13 09:00:00+00:00,61.2
2023-11-13 12:00:00+00:00,61.17
2023-11-13 13:00:00+00:00,61.17
2023-11-13 14:00:00+00:00,61.13
2023-11-13 14:30:00+00:00,61.22570037841797
2023-11-13 15:30:00+00:00,61.224998474121094
2023-11-13 16:30:00+00:00,61.249900817871094
2023-11-13 17:30:00+00:00,61.20009994506836
2023-11-13 18:30:00+00:00,61.2239990234375
2023-11-13 19:30:00+00:00,61.21500015258789
2023-11-13 20:30:00+00:00,61.22999954223633
2023-11-13 21:00:00+00:00,61.23
2023-11-14 09:00:00+00:00,61.3
2023-11-14 11:00:00+00:00,61.29
2023-11-14 12:00:00+00:00,61.2
2023-11-14 13:00:00+00:00,61.21
2023-11-14 14:00:00+00:00,61.54
2023-11-14 14:30:00+00:00,61.56760025024414
2023-11-14 15:30:00+00:00,61.53499984741211
2023-11-14 16:30:00+00:00,61.56999969482422
2023-11-14 17:30:00+00:00,61.63999938964844
2023-11-14 18:30:00+00:00,61.650001525878906
2023-11-14 19:30:00+00:00,61.75
2023-11-14 20:30:00+00:00,61.79999923706055
2023-11-14 21:00:00+00:00,61.74
2023-11-14 22:00:00+00:00,61.81
2023-11-14 23:00:00+00:00,62.19
2023-11-15 09:00:00+00:00,61.8
2023-11-15 11:00:00+00:00,61.83
2023-11-15 12:00:00+00:00,61.8
2023-11-15 13:00:00+00:00,61.76
2023-11-15 14:00:00+00:00,61.51
2023-11-15 14:30:00+00:00,61.43000030517578
2023-11-15 15:30:00+00:00,61.500099182128906
2023-11-15 16:30:00+00:00,61.43000030517578
2023-11-15 17:30:00+00:00,61.375
2023-11-15 18:30:00+00:00,61.31999969482422
2023-11-15 19:30:00+00:00,61.30619812011719
2023-11-15 20:30:00+00:00,61.279998779296875
2023-11-15 21:00:00+00:00,61.27
2023-11-15 22:00:00+00:00,61.28
2023-11-16 09:00:00+00:00,61.56
2023-11-16 11:00:00+00:00,61.27
2023-11-16 12:00:00+00:00,61.28
2023-11-16 13:00:00+00:00,61.44
2023-11-16 14:00:00+00:00,61.6
2023-11-16 14:30:00+00:00,61.709999084472656
2023-11-16 15:30:00+00:00,61.70000076293945
2023-11-16 16:30:00+00:00,61.614200592041016
2023-11-16 17:30:00+00:00,61.65999984741211
2023-11-16 18:30:00+00:00,61.619998931884766
2023-11-16 19:30:00+00:00,61.58000183105469
2023-11-16 20:30:00+00:00,61.54999923706055
2023-11-16 21:00:00+00:00,61.57
2023-11-16 23:00:00+00:00,62.14
2023-11-17 09:00:00+00:00,61.89
2023-11-17 11:00:00+00:00,62.17
2023-11-17 13:00:00+00:00,62.15
2023-11-17 14:00:00+00:00,62.04
2023-11-17 14:30:00+00:00,61.981201171875
2023-11-17 15:30:00+00:00,61.95500183105469
2023-11-17 16:30:00+00:00,61.939998626708984
2023-11-17 17:30:00+00:00,61.9900016784668
2023-11-17 18:30:00+00:00,62.0099983215332
2023-11-17 19:30:00+00:00,62.0099983215332
2023-11-17 20:30:00+00:00,62.0099983215332
2023-11-17 21:00:00+00:00,62.03
2023-11-17 22:00:00+00:00,62.64
2023-11-20 09:00:00+00:00,62.55
2023-11-20 10:00:00+00:00,62.67
2023-11-20 11:00:00+00:00,62.67
2023-11-20 12:00:00+00:00,62.67
2023-11-20 13:00:00+00:00,62.52
2023-11-20 14:00:00+00:00,62.48
2023-11-20 14:30:00+00:00,62.52000045776367
2023-11-20 15:30:00+00:00,62.564998626708984
2023-11-20 16:30:00+00:00,62.57379913330078
2023-11-20 17:30:00+00:00,62.618099212646484
2023-11-20 18:30:00+00:00,62.55500030517578
2023-11-20 19:30:00+00:00,62.58000183105469
2023-11-20 20:30:00+00:00,62.564998626708984
2023-11-20 21:00:00+00:00,62.56
2023-11-20 22:00:00+00:00,62.59
2023-11-20 23:00:00+00:00,62.534
2023-11-21 09:00:00+00:00,62.79
2023-11-21 10:00:00+00:00,62.74
2023-11-21 11:00:00+00:00,62.99
2023-11-21 12:00:00+00:00,62.73
2023-11-21 13:00:00+00:00,62.9
2023-11-21 14:00:00+00:00,62.88
2023-11-21 14:30:00+00:00,62.849998474121094
2023-11-21 15:30:00+00:00,62.75
2023-11-21 16:30:00+00:00,62.7400016784668
2023-11-21 17:30:00+00:00,62.63930130004883
2023-11-21 18:30:00+00:00,62.58000183105469
2023-11-21 19:30:00+00:00,62.59000015258789
2023-11-21 20:30:00+00:00,62.55229949951172
2023-11-21 21:00:00+00:00,62.53
2023-11-21 22:00:00+00:00,62.57
2023-11-21 23:00:00+00:00,62.85
2023-11-22 09:00:00+00:00,62.31
2023-11-22 10:00:00+00:00,62.37
2023-11-22 11:00:00+00:00,62.37
2023-11-22 12:00:00+00:00,62.54
2023-11-22 13:00:00+00:00,62.43
2023-11-22 14:00:00+00:00,62.19
2023-11-22 14:30:00+00:00,62.029998779296875
2023-11-22 15:30:00+00:00,62.0
2023-11-22 16:30:00+00:00,62.08000183105469
2023-11-22 17:30:00+00:00,62.04999923706055
2023-11-22 18:30:00+00:00,62.040000915527344
2023-11-22 19:30:00+00:00,62.059200286865234
2023-11-22 20:30:00+00:00,62.03499984741211
2023-11-22 21:00:00+00:00,62.038
2023-11-22 22:00:00+00:00,62.038
2023-11-22 23:00:00+00:00,62.038
2023-11-24 09:00:00+00:00,62.31
2023-11-24 10:00:00+00:00,62.0
2023-11-24 11:00:00+00:00,62.0
2023-11-24 12:00:00+00:00,62.0
2023-11-24 13:00:00+00:00,62.05
2023-11-24 14:00:00+00:00,62.06
2023-11-24 14:30:00+00:00,62.06999969482422
2023-11-24 15:30:00+00:00,62.04999923706055
2023-11-24 16:30:00+00:00,62.029998779296875
2023-11-24 18:00:00+00:00,62.07529830932617
2023-11-27 09:00:00+00:00,62.14
2023-11-27 10:00:00+00:00,62.14
2023-11-27 11:00:00+00:00,62.14
2023-11-27 12:00:00+00:00,62.13
2023-11-27 13:00:00+00:00,62.38
2023-11-27 14:00:00+00:00,62.33
2023-11-27 14:30:00+00:00,62.38869857788086
2023-11-27 15:30:00+00:00,62.31010055541992
2023-11-27 16:30:00+00:00,62.32500076293945
2023-11-27 17:30:00+00:00,62.36989974975586
2023-11-27 18:30:00+00:00,62.45000076293945
2023-11-27 19:30:00+00:00,62.459999084472656
2023-11-27 20:30:00+00:00,62.47999954223633
2023-11-27 21:00:00+00:00,62.43
2023-11-27 22:00:00+00:00,62.5
2023-11-27 23:00:00+00:00,62.5
2023-11-28 13:00:00+00:00,62.71
2023-11-28 14:00:00+00:00,62.64
2023-11-28 14:30:00+00:00,62.59000015258789
2023-11-28 15:30:00+00:00,62.88999938964844
2023-11-28 16:30:00+00:00,62.970001220703125
2023-11-28 17:30:00+00:00,62.900001525878906
2023-11-28 18:30:00+00:00,62.91239929199219
2023-11-28 19:30:00+00:00,62.994998931884766
2023-11-28 20:30:00+00:00,62.9900016784668
2023-11-28 21:00:00+00:00,63.0
2023-11-28 22:00:00+00:00,62.99
2023-11-28 23:00:00+00:00,63.0
2023-11-29 09:00:00+00:00,63.21
2023-11-29 10:00:00+00:00,63.21
2023-11-29 11:00:00+00:00,62.8
2023-11-29 12:00:00+00:00,62.97
2023-11-29 13:00:00+00:00,62.98
2023-11-29 14:00:00+00:00,62.8
2023-11-29 14:30:00+00:00,62.95000076293945
2023-11-29 15:30:00+00:00,63.04999923706055
2023-11-29 16:30:00+00:00,63.03499984741211
2023-11-29 17:30:00+00:00,63.01810073852539
2023-11-29 18:30:00+00:00,63.09939956665039
2023-11-29 19:30:00+00:00,62.98500061035156
2023-11-29 20:30:00+00:00,62.9901008605957
2023-11-29 21:00:00+00:00,63.01
2023-11-29 22:00:00+00:00,63.16
2023-11-29 23:00:00+00:00,63.5
2023-11-30 10:00:00+00:00,62.99
2023-11-30 11:00:00+00:00,62.98
2023-11-30 12:00:00+00:00,62.91
2023-11-30 13:00:00+00:00,62.94
2023-11-30 14:00:00+00:00,62.69
2023-11-30 14:30:00+00:00,62.619998931884766
2023-11-30 15:30:00+00:00,62.74810028076172
2023-11-30 16:30:00+00:00,62.7400016784668
2023-11-30 17:30:00+00:00,62.689998626708984
2023-11-30 18:30:00+00:00,62.638999938964844
